Frame,Label,Area,XM,YM,Major,Minor,Angle
1137,MASK_1N4148WS_200V.avi:113.67 s,0.022,1.033,0.656,0.216,0.132,5.654
1138,MASK_1N4148WS_200V.avi:113.77 s,0.022,1.033,0.656,0.216,0.132,5.654
1139,MASK_1N4148WS_200V.avi:113.87 s,0.022,1.033,0.656,0.215,0.132,5.489
1140,MASK_1N4148WS_200V.avi:113.97 s,0.022,1.033,0.656,0.216,0.132,5.672
1141,MASK_1N4148WS_200V.avi:114.07 s,0.023,1.033,0.656,0.217,0.132,5.812
1142,MASK_1N4148WS_200V.avi:114.17 s,0.022,1.034,0.656,0.217,0.131,6.237
1143,MASK_1N4148WS_200V.avi:114.27 s,0.022,1.034,0.656,0.218,0.131,6.484
1144,MASK_1N4148WS_200V.avi:114.37 s,0.023,1.034,0.656,0.217,0.132,7.193
1145,MASK_1N4148WS_200V.avi:114.47 s,0.023,1.034,0.656,0.217,0.132,7.341
1146,MASK_1N4148WS_200V.avi:114.57 s,0.022,1.034,0.656,0.216,0.132,7.468
1147,MASK_1N4148WS_200V.avi:114.67 s,0.023,1.034,0.657,0.216,0.133,7.759
1148,MASK_1N4148WS_200V.avi:114.77 s,0.023,1.034,0.657,0.216,0.133,7.858
1149,MASK_1N4148WS_200V.avi:114.87 s,0.023,1.033,0.657,0.217,0.133,8.114
1150,MASK_1N4148WS_200V.avi:114.97 s,0.023,1.033,0.657,0.217,0.133,7.368
1151,MASK_1N4148WS_200V.avi:115.07 s,0.023,1.032,0.657,0.218,0.132,7.354
1152,MASK_1N4148WS_200V.avi:115.17 s,0.023,1.030,0.657,0.218,0.132,7.028
1153,MASK_1N4148WS_200V.avi:115.27 s,0.022,1.028,0.656,0.216,0.132,8.427
1154,MASK_1N4148WS_200V.avi:115.37 s,0.022,1.027,0.656,0.217,0.132,7.618
1155,MASK_1N4148WS_200V.avi:115.47 s,0.023,1.025,0.656,0.218,0.132,7.070
1156,MASK_1N4148WS_200V.avi:115.57 s,0.022,1.022,0.655,0.216,0.131,7.899
1157,MASK_1N4148WS_200V.avi:115.67 s,0.022,1.022,0.655,0.216,0.131,7.359
1158,MASK_1N4148WS_200V.avi:115.77 s,0.022,1.021,0.654,0.217,0.131,7.041
1159,MASK_1N4148WS_200V.avi:115.87 s,0.023,1.019,0.654,0.218,0.132,6.942
1160,MASK_1N4148WS_200V.avi:115.97 s,0.022,1.017,0.652,0.215,0.133,7.384
1161,MASK_1N4148WS_200V.avi:116.07 s,0.023,1.017,0.651,0.216,0.133,6.745
1162,MASK_1N4148WS_200V.avi:116.17 s,0.022,1.016,0.650,0.217,0.131,6.470
1163,MASK_1N4148WS_200V.avi:116.27 s,0.022,1.016,0.649,0.218,0.131,6.230
1164,MASK_1N4148WS_200V.avi:116.37 s,0.023,1.015,0.648,0.219,0.132,6.408
1165,MASK_1N4148WS_200V.avi:116.47 s,0.023,1.014,0.647,0.217,0.133,6.178
1166,MASK_1N4148WS_200V.avi:116.57 s,0.023,1.013,0.646,0.217,0.133,6.251
1167,MASK_1N4148WS_200V.avi:116.67 s,0.022,1.012,0.645,0.217,0.131,6.233
1168,MASK_1N4148WS_200V.avi:116.77 s,0.022,1.012,0.644,0.217,0.131,6.857
1169,MASK_1N4148WS_200V.avi:116.87 s,0.022,1.011,0.643,0.216,0.131,7.033
1170,MASK_1N4148WS_200V.avi:116.97 s,0.022,1.011,0.643,0.217,0.132,8.004
1171,MASK_1N4148WS_200V.avi:117.07 s,0.022,1.011,0.642,0.216,0.133,7.711
1172,MASK_1N4148WS_200V.avi:117.17 s,0.023,1.011,0.641,0.215,0.134,6.924
1173,MASK_1N4148WS_200V.avi:117.27 s,0.022,1.011,0.639,0.215,0.132,6.051
1174,MASK_1N4148WS_200V.avi:117.37 s,0.022,1.011,0.639,0.216,0.131,6.007
1175,MASK_1N4148WS_200V.avi:117.47 s,0.022,1.012,0.638,0.217,0.131,6.029
1176,MASK_1N4148WS_200V.avi:117.57 s,0.022,1.013,0.637,0.218,0.131,5.377
1177,MASK_1N4148WS_200V.avi:117.67 s,0.022,1.013,0.637,0.216,0.131,5.601
1178,MASK_1N4148WS_200V.avi:117.77 s,0.023,1.014,0.635,0.217,0.133,5.677
1179,MASK_1N4148WS_200V.avi:117.87 s,0.023,1.015,0.634,0.217,0.132,5.353
1180,MASK_1N4148WS_200V.avi:117.97 s,0.022,1.016,0.634,0.217,0.132,5.325
1181,MASK_1N4148WS_200V.avi:118.07 s,0.022,1.016,0.633,0.216,0.132,5.792
1182,MASK_1N4148WS_200V.avi:118.17 s,0.022,1.017,0.633,0.217,0.131,6.101
1183,MASK_1N4148WS_200V.avi:118.27 s,0.022,1.017,0.632,0.217,0.131,6.132
1184,MASK_1N4148WS_200V.avi:118.37 s,0.022,1.018,0.631,0.217,0.131,5.801
1185,MASK_1N4148WS_200V.avi:118.47 s,0.023,1.020,0.631,0.219,0.132,5.743
1186,MASK_1N4148WS_200V.avi:118.57 s,0.023,1.019,0.631,0.218,0.133,5.896
1187,MASK_1N4148WS_200V.avi:118.67 s,0.023,1.020,0.631,0.218,0.133,6.133
1188,MASK_1N4148WS_200V.avi:118.77 s,0.023,1.020,0.631,0.218,0.133,6.128
1189,MASK_1N4148WS_200V.avi:118.87 s,0.023,1.019,0.630,0.218,0.133,6.174
1190,MASK_1N4148WS_200V.avi:118.97 s,0.023,1.019,0.630,0.218,0.133,6.334
1191,MASK_1N4148WS_200V.avi:119.07 s,0.023,1.019,0.630,0.217,0.133,5.828
1192,MASK_1N4148WS_200V.avi:119.17 s,0.023,1.019,0.630,0.217,0.133,6.053
1193,MASK_1N4148WS_200V.avi:119.27 s,0.023,1.019,0.629,0.216,0.134,6.106
1194,MASK_1N4148WS_200V.avi:119.37 s,0.023,1.019,0.630,0.217,0.133,6.003
1195,MASK_1N4148WS_200V.avi:119.47 s,0.023,1.020,0.629,0.216,0.134,5.720
1196,MASK_1N4148WS_200V.avi:119.57 s,0.023,1.020,0.629,0.217,0.132,5.243
1197,MASK_1N4148WS_200V.avi:119.67 s,0.022,1.021,0.629,0.217,0.132,5.466
1198,MASK_1N4148WS_200V.avi:119.77 s,0.023,1.022,0.629,0.216,0.133,5.476
1199,MASK_1N4148WS_200V.avi:119.87 s,0.023,1.022,0.629,0.217,0.132,5.052
1200,MASK_1N4148WS_200V.avi:119.97 s,0.023,1.023,0.629,0.219,0.132,4.131
1201,MASK_1N4148WS_200V.avi:120.07 s,0.022,1.025,0.630,0.218,0.131,4.327
1202,MASK_1N4148WS_200V.avi:120.17 s,0.022,1.027,0.630,0.216,0.132,3.741
1203,MASK_1N4148WS_200V.avi:120.27 s,0.022,1.028,0.630,0.216,0.132,3.156
1204,MASK_1N4148WS_200V.avi:120.37 s,0.023,1.030,0.631,0.218,0.132,4.210
1205,MASK_1N4148WS_200V.avi:120.47 s,0.023,1.033,0.632,0.219,0.132,3.294
1206,MASK_1N4148WS_200V.avi:120.57 s,0.022,1.032,0.634,0.215,0.132,1.924
1207,MASK_1N4148WS_200V.avi:120.67 s,0.022,1.035,0.635,0.217,0.131,3.140
1208,MASK_1N4148WS_200V.avi:120.77 s,0.023,1.037,0.637,0.219,0.132,3.234
1209,MASK_1N4148WS_200V.avi:120.87 s,0.022,1.036,0.639,0.217,0.131,3.618
1210,MASK_1N4148WS_200V.avi:120.97 s,0.022,1.037,0.641,0.217,0.132,3.420
1211,MASK_1N4148WS_200V.avi:121.07 s,0.023,1.037,0.643,0.222,0.132,3.526
1212,MASK_1N4148WS_200V.avi:121.17 s,0.022,1.036,0.646,0.217,0.131,3.039
1213,MASK_1N4148WS_200V.avi:121.27 s,0.023,1.036,0.647,0.218,0.132,3.322
1214,MASK_1N4148WS_200V.avi:121.37 s,0.023,1.036,0.650,0.219,0.131,4.302
1215,MASK_1N4148WS_200V.avi:121.47 s,0.022,1.034,0.652,0.215,0.132,2.606
1216,MASK_1N4148WS_200V.avi:121.57 s,0.023,1.033,0.653,0.217,0.132,2.563
1217,MASK_1N4148WS_200V.avi:121.67 s,0.023,1.032,0.655,0.220,0.132,3.424
1218,MASK_1N4148WS_200V.avi:121.77 s,0.022,1.030,0.657,0.217,0.131,3.677
1219,MASK_1N4148WS_200V.avi:121.87 s,0.022,1.028,0.658,0.215,0.132,2.464
1220,MASK_1N4148WS_200V.avi:121.97 s,0.022,1.025,0.658,0.218,0.131,3.604
1221,MASK_1N4148WS_200V.avi:122.07 s,0.023,1.022,0.659,0.217,0.133,4.157
1222,MASK_1N4148WS_200V.avi:122.17 s,0.023,1.021,0.660,0.218,0.133,4.398
1223,MASK_1N4148WS_200V.avi:122.27 s,0.023,1.019,0.660,0.217,0.132,4.615
1224,MASK_1N4148WS_200V.avi:122.37 s,0.022,1.016,0.659,0.216,0.132,3.229
1225,MASK_1N4148WS_200V.avi:122.47 s,0.023,1.015,0.658,0.217,0.132,2.588
1226,MASK_1N4148WS_200V.avi:122.57 s,0.022,1.014,0.658,0.216,0.131,3.591
1227,MASK_1N4148WS_200V.avi:122.67 s,0.022,1.014,0.657,0.217,0.131,3.364
1228,MASK_1N4148WS_200V.avi:122.77 s,0.023,1.014,0.655,0.218,0.131,4.072
1229,MASK_1N4148WS_200V.avi:122.87 s,0.023,1.014,0.654,0.219,0.132,4.119
1230,MASK_1N4148WS_200V.avi:122.97 s,0.023,1.015,0.653,0.218,0.132,3.022
1231,MASK_1N4148WS_200V.avi:123.07 s,0.022,1.016,0.652,0.217,0.132,2.221
1232,MASK_1N4148WS_200V.avi:123.17 s,0.022,1.017,0.652,0.215,0.132,2.428
1233,MASK_1N4148WS_200V.avi:123.27 s,0.022,1.016,0.651,0.215,0.132,2.272
1234,MASK_1N4148WS_200V.avi:123.37 s,0.022,1.018,0.650,0.216,0.131,2.896
1235,MASK_1N4148WS_200V.avi:123.47 s,0.023,1.020,0.650,0.219,0.132,4.356
1236,MASK_1N4148WS_200V.avi:123.57 s,0.023,1.020,0.649,0.219,0.132,4.553
1237,MASK_1N4148WS_200V.avi:123.67 s,0.023,1.020,0.649,0.220,0.132,4.627
1238,MASK_1N4148WS_200V.avi:123.77 s,0.022,1.020,0.649,0.218,0.131,5.145
1239,MASK_1N4148WS_200V.avi:123.87 s,0.023,1.020,0.649,0.218,0.132,4.886
1240,MASK_1N4148WS_200V.avi:123.97 s,0.022,1.018,0.648,0.217,0.131,4.780
1241,MASK_1N4148WS_200V.avi:124.07 s,0.022,1.018,0.648,0.216,0.132,4.871
1242,MASK_1N4148WS_200V.avi:124.17 s,0.022,1.017,0.648,0.216,0.132,4.366
1243,MASK_1N4148WS_200V.avi:124.27 s,0.022,1.017,0.648,0.215,0.133,4.587
1244,MASK_1N4148WS_200V.avi:124.37 s,0.022,1.016,0.647,0.216,0.133,4.182
1245,MASK_1N4148WS_200V.avi:124.47 s,0.022,1.016,0.647,0.216,0.133,3.994
1246,MASK_1N4148WS_200V.avi:124.57 s,0.022,1.016,0.647,0.217,0.132,4.107
1247,MASK_1N4148WS_200V.avi:124.67 s,0.023,1.015,0.647,0.218,0.132,4.921
1248,MASK_1N4148WS_200V.avi:124.77 s,0.023,1.014,0.648,0.219,0.132,4.885
1249,MASK_1N4148WS_200V.avi:124.87 s,0.022,1.013,0.648,0.217,0.131,5.418
1250,MASK_1N4148WS_200V.avi:124.97 s,0.022,1.012,0.648,0.217,0.132,4.994
1251,MASK_1N4148WS_200V.avi:125.07 s,0.022,1.012,0.649,0.216,0.132,5.220
1252,MASK_1N4148WS_200V.avi:125.17 s,0.022,1.011,0.650,0.215,0.132,5.200
1253,MASK_1N4148WS_200V.avi:125.27 s,0.022,1.011,0.650,0.216,0.132,5.588
1254,MASK_1N4148WS_200V.avi:125.37 s,0.022,1.011,0.651,0.216,0.132,5.551
1255,MASK_1N4148WS_200V.avi:125.47 s,0.022,1.012,0.651,0.216,0.132,5.588
1256,MASK_1N4148WS_200V.avi:125.57 s,0.023,1.012,0.652,0.217,0.133,5.366
1257,MASK_1N4148WS_200V.avi:125.67 s,0.023,1.012,0.652,0.217,0.133,4.758
1258,MASK_1N4148WS_200V.avi:125.77 s,0.022,1.012,0.653,0.216,0.132,4.436
1259,MASK_1N4148WS_200V.avi:125.87 s,0.022,1.012,0.653,0.216,0.132,4.460
1260,MASK_1N4148WS_200V.avi:125.97 s,0.022,1.011,0.653,0.217,0.132,4.811
1261,MASK_1N4148WS_200V.avi:126.07 s,0.023,1.012,0.653,0.217,0.132,5.042
1262,MASK_1N4148WS_200V.avi:126.17 s,0.022,1.011,0.653,0.216,0.132,5.215
1263,MASK_1N4148WS_200V.avi:126.27 s,0.022,1.011,0.653,0.217,0.132,5.979
1264,MASK_1N4148WS_200V.avi:126.37 s,0.023,1.010,0.652,0.218,0.133,6.095
1265,MASK_1N4148WS_200V.avi:126.47 s,0.023,1.009,0.652,0.218,0.133,5.876
1266,MASK_1N4148WS_200V.avi:126.57 s,0.023,1.009,0.651,0.218,0.132,5.208
1267,MASK_1N4148WS_200V.avi:126.67 s,0.022,1.007,0.651,0.217,0.132,5.811
1268,MASK_1N4148WS_200V.avi:126.77 s,0.022,1.007,0.650,0.216,0.132,5.651
1269,MASK_1N4148WS_200V.avi:126.87 s,0.022,1.007,0.649,0.216,0.132,4.875
1270,MASK_1N4148WS_200V.avi:126.97 s,0.022,1.006,0.648,0.216,0.132,4.678
1271,MASK_1N4148WS_200V.avi:127.07 s,0.023,1.006,0.648,0.216,0.133,4.398
1272,MASK_1N4148WS_200V.avi:127.17 s,0.022,1.006,0.646,0.217,0.132,4.624
1273,MASK_1N4148WS_200V.avi:127.27 s,0.022,1.006,0.645,0.217,0.132,4.961
1274,MASK_1N4148WS_200V.avi:127.37 s,0.022,1.005,0.645,0.216,0.132,5.142
1275,MASK_1N4148WS_200V.avi:127.47 s,0.022,1.005,0.644,0.215,0.133,4.942
1276,MASK_1N4148WS_200V.avi:127.57 s,0.022,1.005,0.643,0.215,0.132,5.027
1277,MASK_1N4148WS_200V.avi:127.67 s,0.023,1.005,0.643,0.217,0.132,4.876
1278,MASK_1N4148WS_200V.avi:127.77 s,0.023,1.004,0.642,0.217,0.132,5.174
1279,MASK_1N4148WS_200V.avi:127.87 s,0.023,1.005,0.640,0.220,0.132,4.904
1280,MASK_1N4148WS_200V.avi:127.97 s,0.023,1.004,0.640,0.219,0.131,5.229
1281,MASK_1N4148WS_200V.avi:128.07 s,0.023,1.004,0.639,0.219,0.131,5.057
1282,MASK_1N4148WS_200V.avi:128.17 s,0.022,1.003,0.638,0.217,0.132,4.438
1283,MASK_1N4148WS_200V.avi:128.27 s,0.022,1.002,0.637,0.217,0.132,4.699
1284,MASK_1N4148WS_200V.avi:128.37 s,0.022,1.002,0.637,0.217,0.132,4.286
1285,MASK_1N4148WS_200V.avi:128.47 s,0.023,1.002,0.636,0.218,0.132,4.309
1286,MASK_1N4148WS_200V.avi:128.57 s,0.023,1.002,0.635,0.219,0.131,4.980
1287,MASK_1N4148WS_200V.avi:128.67 s,0.023,1.002,0.634,0.218,0.132,5.453
1288,MASK_1N4148WS_200V.avi:128.77 s,0.023,1.002,0.634,0.219,0.132,5.438
1289,MASK_1N4148WS_200V.avi:128.87 s,0.023,1.002,0.633,0.218,0.131,5.169
1290,MASK_1N4148WS_200V.avi:128.97 s,0.022,1.001,0.633,0.218,0.131,5.675
1291,MASK_1N4148WS_200V.avi:129.07 s,0.022,1.002,0.632,0.217,0.131,5.200
1292,MASK_1N4148WS_200V.avi:129.17 s,0.023,1.001,0.632,0.218,0.132,4.979
1293,MASK_1N4148WS_200V.avi:129.27 s,0.023,1.001,0.632,0.218,0.132,4.809
1294,MASK_1N4148WS_200V.avi:129.37 s,0.022,1.000,0.631,0.217,0.132,4.927
1295,MASK_1N4148WS_200V.avi:129.47 s,0.022,1.000,0.631,0.217,0.131,5.065
1296,MASK_1N4148WS_200V.avi:129.57 s,0.022,1.000,0.631,0.217,0.131,5.065
1297,MASK_1N4148WS_200V.avi:129.67 s,0.022,1.000,0.631,0.217,0.131,5.299
1298,MASK_1N4148WS_200V.avi:129.77 s,0.023,1.000,0.631,0.217,0.133,4.626
1299,MASK_1N4148WS_200V.avi:129.87 s,0.022,1.000,0.630,0.217,0.132,4.146
1300,MASK_1N4148WS_200V.avi:129.97 s,0.022,1.000,0.630,0.217,0.132,3.902
1301,MASK_1N4148WS_200V.avi:130.07 s,0.022,1.001,0.629,0.217,0.132,3.513
1302,MASK_1N4148WS_200V.avi:130.17 s,0.022,1.000,0.629,0.216,0.131,3.232
1303,MASK_1N4148WS_200V.avi:130.27 s,0.022,1.000,0.629,0.216,0.132,2.819
1304,MASK_1N4148WS_200V.avi:130.37 s,0.022,1.000,0.629,0.215,0.132,2.601
1305,MASK_1N4148WS_200V.avi:130.47 s,0.022,1.000,0.629,0.216,0.132,1.864
1306,MASK_1N4148WS_200V.avi:130.57 s,0.022,1.000,0.629,0.216,0.132,1.707
1307,MASK_1N4148WS_200V.avi:130.67 s,0.022,1.000,0.629,0.216,0.132,2.026
1308,MASK_1N4148WS_200V.avi:130.77 s,0.022,0.999,0.629,0.217,0.132,1.973
1309,MASK_1N4148WS_200V.avi:130.87 s,0.023,1.001,0.629,0.220,0.132,1.874
1310,MASK_1N4148WS_200V.avi:130.97 s,0.023,1.000,0.630,0.218,0.133,2.017
1311,MASK_1N4148WS_200V.avi:131.07 s,0.023,1.000,0.630,0.216,0.134,1.656
1312,MASK_1N4148WS_200V.avi:131.17 s,0.023,1.001,0.631,0.215,0.134,1.910
1313,MASK_1N4148WS_200V.avi:131.27 s,0.022,1.001,0.632,0.215,0.132,1.142
1314,MASK_1N4148WS_200V.avi:131.37 s,0.022,1.000,0.633,0.217,0.130,179.573
1315,MASK_1N4148WS_200V.avi:131.47 s,0.022,0.997,0.634,0.218,0.130,179.934
1316,MASK_1N4148WS_200V.avi:131.57 s,0.023,0.997,0.635,0.217,0.132,179.982
1317,MASK_1N4148WS_200V.avi:131.67 s,0.023,0.997,0.636,0.218,0.134,178.698
1318,MASK_1N4148WS_200V.avi:131.77 s,0.022,0.995,0.637,0.216,0.132,178.373
1319,MASK_1N4148WS_200V.avi:131.87 s,0.022,0.995,0.639,0.218,0.130,179.716
1320,MASK_1N4148WS_200V.avi:131.97 s,0.022,0.997,0.639,0.217,0.130,0.008
1321,MASK_1N4148WS_200V.avi:132.07 s,0.023,0.997,0.641,0.217,0.134,0.586
1322,MASK_1N4148WS_200V.avi:132.17 s,0.023,0.997,0.642,0.217,0.134,0.715
1323,MASK_1N4148WS_200V.avi:132.27 s,0.022,0.998,0.644,0.217,0.131,0.768
1324,MASK_1N4148WS_200V.avi:132.37 s,0.022,0.999,0.644,0.221,0.130,0.195
1325,MASK_1N4148WS_200V.avi:132.47 s,0.022,0.999,0.645,0.218,0.131,0.841
1326,MASK_1N4148WS_200V.avi:132.57 s,0.023,1.000,0.646,0.217,0.133,1.752
1327,MASK_1N4148WS_200V.avi:132.67 s,0.023,1.000,0.647,0.217,0.133,2.068
1328,MASK_1N4148WS_200V.avi:132.77 s,0.023,1.000,0.649,0.216,0.133,4.231
1329,MASK_1N4148WS_200V.avi:132.87 s,0.023,0.999,0.651,0.219,0.132,5.093
1330,MASK_1N4148WS_200V.avi:132.97 s,0.023,0.997,0.652,0.219,0.133,5.602
1331,MASK_1N4148WS_200V.avi:133.07 s,0.022,0.996,0.654,0.217,0.131,6.502
1332,MASK_1N4148WS_200V.avi:133.17 s,0.022,0.996,0.655,0.217,0.131,6.342
1333,MASK_1N4148WS_200V.avi:133.27 s,0.023,0.995,0.657,0.217,0.132,8.128
1334,MASK_1N4148WS_200V.avi:133.37 s,0.022,0.996,0.658,0.217,0.131,8.244
1335,MASK_1N4148WS_200V.avi:133.47 s,0.022,0.996,0.659,0.218,0.131,8.422
1336,MASK_1N4148WS_200V.avi:133.57 s,0.023,0.997,0.659,0.218,0.132,8.834
1337,MASK_1N4148WS_200V.avi:133.67 s,0.023,0.997,0.660,0.217,0.132,9.453
1338,MASK_1N4148WS_200V.avi:133.77 s,0.023,0.997,0.661,0.217,0.133,9.372
1339,MASK_1N4148WS_200V.avi:133.87 s,0.023,0.997,0.661,0.217,0.133,9.431
1340,MASK_1N4148WS_200V.avi:133.97 s,0.023,0.998,0.661,0.218,0.132,9.872
1341,MASK_1N4148WS_200V.avi:134.07 s,0.022,0.998,0.661,0.216,0.132,10.374
1342,MASK_1N4148WS_200V.avi:134.17 s,0.022,0.999,0.661,0.216,0.132,10.618
1343,MASK_1N4148WS_200V.avi:134.27 s,0.023,1.000,0.661,0.217,0.133,10.240
1344,MASK_1N4148WS_200V.avi:134.37 s,0.023,1.000,0.660,0.217,0.133,9.991
1345,MASK_1N4148WS_200V.avi:134.47 s,0.023,1.001,0.660,0.217,0.133,10.415
1346,MASK_1N4148WS_200V.avi:134.57 s,0.023,1.003,0.659,0.217,0.133,10.070
1347,MASK_1N4148WS_200V.avi:134.67 s,0.022,1.004,0.658,0.216,0.132,9.792
1348,MASK_1N4148WS_200V.avi:134.77 s,0.022,1.005,0.658,0.217,0.131,10.014
1349,MASK_1N4148WS_200V.avi:134.87 s,0.022,1.006,0.657,0.217,0.131,10.079
1350,MASK_1N4148WS_200V.avi:134.97 s,0.022,1.008,0.657,0.217,0.131,10.461
1351,MASK_1N4148WS_200V.avi:135.07 s,0.022,1.009,0.656,0.216,0.132,10.601
1352,MASK_1N4148WS_200V.avi:135.17 s,0.022,1.011,0.655,0.216,0.133,10.565
1353,MASK_1N4148WS_200V.avi:135.27 s,0.023,1.012,0.655,0.216,0.133,10.067
1354,MASK_1N4148WS_200V.avi:135.37 s,0.023,1.013,0.655,0.217,0.133,10.241
1355,MASK_1N4148WS_200V.avi:135.47 s,0.023,1.014,0.654,0.217,0.133,9.933
1356,MASK_1N4148WS_200V.avi:135.57 s,0.022,1.015,0.654,0.216,0.133,9.995
1357,MASK_1N4148WS_200V.avi:135.67 s,0.022,1.017,0.654,0.216,0.132,9.752
1358,MASK_1N4148WS_200V.avi:135.77 s,0.022,1.017,0.654,0.216,0.132,9.324
1359,MASK_1N4148WS_200V.avi:135.87 s,0.023,1.018,0.654,0.217,0.132,9.529
1360,MASK_1N4148WS_200V.avi:135.97 s,0.022,1.018,0.655,0.216,0.132,8.950
1361,MASK_1N4148WS_200V.avi:136.07 s,0.023,1.018,0.655,0.217,0.133,9.078
1362,MASK_1N4148WS_200V.avi:136.17 s,0.023,1.017,0.656,0.217,0.132,9.155
1363,MASK_1N4148WS_200V.avi:136.27 s,0.022,1.017,0.657,0.217,0.132,9.185
1364,MASK_1N4148WS_200V.avi:136.37 s,0.022,1.016,0.658,0.216,0.132,9.071
1365,MASK_1N4148WS_200V.avi:136.47 s,0.022,1.016,0.658,0.216,0.132,8.657
1366,MASK_1N4148WS_200V.avi:136.57 s,0.022,1.016,0.659,0.216,0.132,8.449
1367,MASK_1N4148WS_200V.avi:136.67 s,0.023,1.015,0.660,0.218,0.132,9.037
1368,MASK_1N4148WS_200V.avi:136.77 s,0.023,1.014,0.661,0.218,0.132,8.920
1369,MASK_1N4148WS_200V.avi:136.87 s,0.022,1.013,0.663,0.217,0.132,8.506
1370,MASK_1N4148WS_200V.avi:136.97 s,0.022,1.012,0.663,0.217,0.131,9.365
1371,MASK_1N4148WS_200V.avi:137.07 s,0.022,1.010,0.664,0.216,0.132,9.151
1372,MASK_1N4148WS_200V.avi:137.17 s,0.022,1.010,0.665,0.217,0.132,10.120
1373,MASK_1N4148WS_200V.avi:137.27 s,0.022,1.009,0.666,0.217,0.132,9.067
1374,MASK_1N4148WS_200V.avi:137.37 s,0.023,1.008,0.667,0.218,0.132,8.906
1375,MASK_1N4148WS_200V.avi:137.47 s,0.022,1.006,0.668,0.218,0.131,8.931
1376,MASK_1N4148WS_200V.avi:137.57 s,0.022,1.006,0.668,0.217,0.131,8.903
1377,MASK_1N4148WS_200V.avi:137.67 s,0.022,1.006,0.669,0.216,0.132,8.912
1378,MASK_1N4148WS_200V.avi:137.77 s,0.022,1.005,0.669,0.217,0.132,8.825
1379,MASK_1N4148WS_200V.avi:137.87 s,0.022,1.005,0.669,0.217,0.132,8.828
1380,MASK_1N4148WS_200V.avi:137.97 s,0.022,1.005,0.669,0.216,0.132,9.031
1381,MASK_1N4148WS_200V.avi:138.07 s,0.022,1.005,0.669,0.217,0.132,9.243
1382,MASK_1N4148WS_200V.avi:138.17 s,0.022,1.005,0.669,0.216,0.132,8.904
1383,MASK_1N4148WS_200V.avi:138.27 s,0.022,1.005,0.669,0.216,0.132,8.795
1384,MASK_1N4148WS_200V.avi:138.37 s,0.022,1.005,0.669,0.217,0.132,8.989
1385,MASK_1N4148WS_200V.avi:138.47 s,0.022,1.006,0.668,0.217,0.131,9.070
1386,MASK_1N4148WS_200V.avi:138.57 s,0.022,1.006,0.668,0.217,0.131,9.330
1387,MASK_1N4148WS_200V.avi:138.67 s,0.022,1.007,0.668,0.217,0.131,9.067
1388,MASK_1N4148WS_200V.avi:138.77 s,0.023,1.007,0.668,0.218,0.132,8.916
1389,MASK_1N4148WS_200V.avi:138.87 s,0.023,1.007,0.667,0.219,0.132,8.816
1390,MASK_1N4148WS_200V.avi:138.97 s,0.022,1.008,0.667,0.218,0.131,8.690
1391,MASK_1N4148WS_200V.avi:139.07 s,0.023,1.009,0.666,0.218,0.132,9.297
1392,MASK_1N4148WS_200V.avi:139.17 s,0.022,1.009,0.666,0.216,0.132,9.344
1393,MASK_1N4148WS_200V.avi:139.27 s,0.023,1.010,0.666,0.218,0.132,9.556
1394,MASK_1N4148WS_200V.avi:139.37 s,0.022,1.010,0.666,0.217,0.132,9.502
1395,MASK_1N4148WS_200V.avi:139.47 s,0.022,1.010,0.665,0.216,0.132,9.796
1396,MASK_1N4148WS_200V.avi:139.57 s,0.022,1.010,0.665,0.216,0.132,9.996
1397,MASK_1N4148WS_200V.avi:139.67 s,0.022,1.011,0.665,0.216,0.132,9.822
1398,MASK_1N4148WS_200V.avi:139.77 s,0.022,1.011,0.665,0.216,0.131,9.710
1399,MASK_1N4148WS_200V.avi:139.87 s,0.022,1.011,0.665,0.216,0.132,9.515
1400,MASK_1N4148WS_200V.avi:139.97 s,0.023,1.012,0.665,0.217,0.132,9.461
1401,MASK_1N4148WS_200V.avi:140.07 s,0.023,1.012,0.665,0.217,0.132,9.114
1402,MASK_1N4148WS_200V.avi:140.17 s,0.023,1.013,0.665,0.218,0.133,9.530
1403,MASK_1N4148WS_200V.avi:140.27 s,0.023,1.013,0.666,0.218,0.133,9.707
1404,MASK_1N4148WS_200V.avi:140.37 s,0.023,1.014,0.666,0.216,0.133,10.114
1405,MASK_1N4148WS_200V.avi:140.47 s,0.023,1.014,0.667,0.217,0.132,10.305
1406,MASK_1N4148WS_200V.avi:140.57 s,0.022,1.015,0.667,0.218,0.131,10.693
1407,MASK_1N4148WS_200V.avi:140.67 s,0.022,1.015,0.667,0.217,0.132,10.392
1408,MASK_1N4148WS_200V.avi:140.77 s,0.022,1.016,0.668,0.215,0.132,10.426
1409,MASK_1N4148WS_200V.avi:140.87 s,0.022,1.016,0.668,0.216,0.132,10.209
1410,MASK_1N4148WS_200V.avi:140.97 s,0.022,1.016,0.668,0.217,0.132,9.995
1411,MASK_1N4148WS_200V.avi:141.07 s,0.022,1.016,0.668,0.217,0.131,10.353
1412,MASK_1N4148WS_200V.avi:141.17 s,0.022,1.015,0.669,0.217,0.131,9.928
1413,MASK_1N4148WS_200V.avi:141.27 s,0.022,1.015,0.669,0.217,0.131,9.999
1414,MASK_1N4148WS_200V.avi:141.37 s,0.023,1.015,0.668,0.218,0.132,9.845
1415,MASK_1N4148WS_200V.avi:141.47 s,0.022,1.014,0.669,0.217,0.131,9.457
