Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_600V_2.avi:88.97 s,0.041,1.032,1.546,0.277,0.189,13.346
892,1N4148WS_600V_2.avi:89.07 s,0.041,1.030,1.548,0.275,0.189,11.855
893,1N4148WS_600V_2.avi:89.17 s,0.041,1.044,1.542,0.276,0.189,11.586
894,1N4148WS_600V_2.avi:89.27 s,0.041,1.069,1.536,0.275,0.189,12.098
895,1N4148WS_600V_2.avi:89.37 s,0.041,1.099,1.530,0.277,0.189,11.701
896,1N4148WS_600V_2.avi:89.47 s,0.041,1.135,1.522,0.276,0.189,13.001
897,1N4148WS_600V_2.avi:89.57 s,0.041,1.171,1.517,0.277,0.189,12.071
898,1N4148WS_600V_2.avi:89.67 s,0.041,1.206,1.518,0.276,0.189,11.696
899,1N4148WS_600V_2.avi:89.77 s,0.041,1.234,1.529,0.276,0.190,13.722
900,1N4148WS_600V_2.avi:89.87 s,0.041,1.250,1.545,0.276,0.190,13.201
901,1N4148WS_600V_2.avi:89.97 s,0.041,1.252,1.565,0.276,0.189,13.229
902,1N4148WS_600V_2.avi:90.07 s,0.041,1.240,1.588,0.277,0.190,11.917
903,1N4148WS_600V_2.avi:90.17 s,0.041,1.212,1.611,0.276,0.190,10.947
904,1N4148WS_600V_2.avi:90.27 s,0.041,1.172,1.631,0.275,0.190,11.705
905,1N4148WS_600V_2.avi:90.37 s,0.041,1.130,1.646,0.275,0.190,11.130
906,1N4148WS_600V_2.avi:90.47 s,0.041,1.098,1.654,0.276,0.189,9.913
907,1N4148WS_600V_2.avi:90.57 s,0.041,1.101,1.647,0.277,0.189,12.731
908,1N4148WS_600V_2.avi:90.67 s,0.041,1.136,1.627,0.276,0.189,12.216
909,1N4148WS_600V_2.avi:90.77 s,0.041,1.182,1.606,0.276,0.189,13.164
910,1N4148WS_600V_2.avi:90.87 s,0.041,1.207,1.593,0.276,0.190,13.242
911,1N4148WS_600V_2.avi:90.97 s,0.041,1.207,1.589,0.276,0.189,12.541
912,1N4148WS_600V_2.avi:91.07 s,0.041,1.201,1.590,0.276,0.190,13.542
913,1N4148WS_600V_2.avi:91.17 s,0.041,1.199,1.588,0.276,0.190,13.620
914,1N4148WS_600V_2.avi:91.27 s,0.041,1.199,1.586,0.276,0.189,13.138
915,1N4148WS_600V_2.avi:91.37 s,0.041,1.205,1.581,0.275,0.190,11.963
916,1N4148WS_600V_2.avi:91.47 s,0.041,1.209,1.566,0.276,0.189,10.159
917,1N4148WS_600V_2.avi:91.57 s,0.042,1.202,1.547,0.278,0.190,11.902
918,1N4148WS_600V_2.avi:91.67 s,0.041,1.185,1.527,0.275,0.190,13.143
919,1N4148WS_600V_2.avi:91.77 s,0.041,1.162,1.509,0.276,0.189,13.592
920,1N4148WS_600V_2.avi:91.87 s,0.041,1.141,1.494,0.277,0.190,14.182
921,1N4148WS_600V_2.avi:91.97 s,0.041,1.124,1.482,0.277,0.189,15.846
922,1N4148WS_600V_2.avi:92.07 s,0.041,1.107,1.471,0.277,0.190,14.189
923,1N4148WS_600V_2.avi:92.17 s,0.041,1.091,1.465,0.276,0.189,13.923
924,1N4148WS_600V_2.avi:92.27 s,0.041,1.075,1.462,0.276,0.190,13.897
925,1N4148WS_600V_2.avi:92.37 s,0.041,1.064,1.462,0.276,0.190,12.844
926,1N4148WS_600V_2.avi:92.47 s,0.041,1.056,1.467,0.277,0.190,14.048
927,1N4148WS_600V_2.avi:92.57 s,0.041,1.051,1.479,0.274,0.190,15.098
928,1N4148WS_600V_2.avi:92.67 s,0.041,1.044,1.500,0.276,0.189,15.971
929,1N4148WS_600V_2.avi:92.77 s,0.041,1.029,1.524,0.275,0.190,15.095
930,1N4148WS_600V_2.avi:92.87 s,0.041,1.007,1.552,0.276,0.189,15.077
931,1N4148WS_600V_2.avi:92.97 s,0.041,0.986,1.583,0.275,0.190,14.905
932,1N4148WS_600V_2.avi:93.07 s,0.041,0.970,1.614,0.276,0.189,12.609
933,1N4148WS_600V_2.avi:93.17 s,0.041,0.964,1.639,0.275,0.189,11.731
934,1N4148WS_600V_2.avi:93.27 s,0.041,0.978,1.658,0.275,0.190,12.015
935,1N4148WS_600V_2.avi:93.37 s,0.041,1.024,1.669,0.278,0.189,13.738
936,1N4148WS_600V_2.avi:93.47 s,0.041,1.091,1.671,0.276,0.189,12.889
937,1N4148WS_600V_2.avi:93.57 s,0.041,1.174,1.669,0.278,0.190,13.267
938,1N4148WS_600V_2.avi:93.67 s,0.041,1.272,1.657,0.275,0.189,13.262
939,1N4148WS_600V_2.avi:93.77 s,0.041,1.383,1.628,0.277,0.189,12.305
940,1N4148WS_600V_2.avi:93.87 s,0.041,1.498,1.580,0.276,0.190,12.678
941,1N4148WS_600V_2.avi:93.97 s,0.041,1.582,1.524,0.276,0.189,11.913
942,1N4148WS_600V_2.avi:94.07 s,0.041,1.617,1.472,0.276,0.190,11.181
943,1N4148WS_600V_2.avi:94.17 s,0.041,1.593,1.435,0.275,0.191,12.201
944,1N4148WS_600V_2.avi:94.27 s,0.041,1.516,1.421,0.277,0.190,10.262
945,1N4148WS_600V_2.avi:94.37 s,0.041,1.413,1.433,0.276,0.189,12.370
946,1N4148WS_600V_2.avi:94.47 s,0.041,1.304,1.477,0.277,0.190,14.077
947,1N4148WS_600V_2.avi:94.56 s,0.041,1.214,1.545,0.277,0.189,15.087
948,1N4148WS_600V_2.avi:94.66 s,0.041,1.152,1.629,0.277,0.189,11.922
949,1N4148WS_600V_2.avi:94.76 s,0.041,1.098,1.714,0.277,0.188,13.403
950,1N4148WS_600V_2.avi:94.86 s,0.041,1.069,1.781,0.276,0.189,11.853
951,1N4148WS_600V_2.avi:94.96 s,0.041,1.090,1.810,0.276,0.189,12.680
952,1N4148WS_600V_2.avi:95.06 s,0.041,1.150,1.808,0.276,0.190,12.445
953,1N4148WS_600V_2.avi:95.16 s,0.041,1.219,1.790,0.276,0.190,12.049
954,1N4148WS_600V_2.avi:95.26 s,0.041,1.278,1.766,0.277,0.189,11.949
955,1N4148WS_600V_2.avi:95.36 s,0.041,1.307,1.740,0.275,0.190,10.718
956,1N4148WS_600V_2.avi:95.46 s,0.041,1.309,1.718,0.275,0.190,12.988
957,1N4148WS_600V_2.avi:95.56 s,0.041,1.294,1.701,0.276,0.189,13.375
958,1N4148WS_600V_2.avi:95.66 s,0.041,1.272,1.690,0.276,0.189,13.815
959,1N4148WS_600V_2.avi:95.76 s,0.041,1.263,1.680,0.276,0.190,12.387
960,1N4148WS_600V_2.avi:95.86 s,0.041,1.266,1.668,0.276,0.190,15.116
961,1N4148WS_600V_2.avi:95.96 s,0.041,1.264,1.655,0.275,0.190,14.029
962,1N4148WS_600V_2.avi:96.06 s,0.041,1.250,1.649,0.277,0.189,12.774
963,1N4148WS_600V_2.avi:96.16 s,0.041,1.228,1.649,0.275,0.190,11.724
964,1N4148WS_600V_2.avi:96.26 s,0.041,1.199,1.654,0.278,0.189,11.360
965,1N4148WS_600V_2.avi:96.36 s,0.041,1.170,1.660,0.276,0.189,11.270
966,1N4148WS_600V_2.avi:96.46 s,0.041,1.146,1.663,0.278,0.190,10.966
967,1N4148WS_600V_2.avi:96.56 s,0.041,1.135,1.663,0.277,0.190,13.581
968,1N4148WS_600V_2.avi:96.66 s,0.041,1.138,1.659,0.275,0.190,13.599
969,1N4148WS_600V_2.avi:96.76 s,0.041,1.154,1.650,0.276,0.189,13.308
970,1N4148WS_600V_2.avi:96.86 s,0.041,1.193,1.633,0.277,0.189,14.849
971,1N4148WS_600V_2.avi:96.96 s,0.041,1.242,1.609,0.276,0.189,14.819
972,1N4148WS_600V_2.avi:97.06 s,0.041,1.274,1.583,0.277,0.189,12.465
973,1N4148WS_600V_2.avi:97.16 s,0.041,1.287,1.559,0.277,0.190,13.530
974,1N4148WS_600V_2.avi:97.26 s,0.041,1.277,1.540,0.276,0.189,12.985
975,1N4148WS_600V_2.avi:97.36 s,0.041,1.260,1.524,0.277,0.189,13.699
976,1N4148WS_600V_2.avi:97.46 s,0.041,1.247,1.514,0.276,0.190,15.232
977,1N4148WS_600V_2.avi:97.56 s,0.042,1.237,1.506,0.279,0.190,15.076
978,1N4148WS_600V_2.avi:97.66 s,0.041,1.220,1.508,0.278,0.189,14.202
979,1N4148WS_600V_2.avi:97.76 s,0.041,1.195,1.516,0.277,0.191,13.508
980,1N4148WS_600V_2.avi:97.86 s,0.041,1.171,1.525,0.276,0.190,15.033
981,1N4148WS_600V_2.avi:97.96 s,0.041,1.157,1.529,0.276,0.190,14.869
982,1N4148WS_600V_2.avi:98.06 s,0.041,1.140,1.536,0.278,0.188,15.175
983,1N4148WS_600V_2.avi:98.16 s,0.041,1.125,1.543,0.277,0.189,14.192
984,1N4148WS_600V_2.avi:98.26 s,0.041,1.116,1.550,0.277,0.190,12.208
985,1N4148WS_600V_2.avi:98.36 s,0.041,1.112,1.553,0.277,0.189,11.610
986,1N4148WS_600V_2.avi:98.46 s,0.041,1.123,1.547,0.278,0.189,12.204
987,1N4148WS_600V_2.avi:98.56 s,0.041,1.142,1.536,0.277,0.189,13.048
988,1N4148WS_600V_2.avi:98.66 s,0.041,1.165,1.519,0.277,0.189,12.218
989,1N4148WS_600V_2.avi:98.76 s,0.041,1.190,1.495,0.275,0.189,12.905
990,1N4148WS_600V_2.avi:98.86 s,0.041,1.207,1.475,0.276,0.189,11.909
991,1N4148WS_600V_2.avi:98.96 s,0.041,1.208,1.462,0.276,0.189,11.935
992,1N4148WS_600V_2.avi:99.06 s,0.041,1.201,1.460,0.277,0.189,12.175
993,1N4148WS_600V_2.avi:99.16 s,0.041,1.190,1.466,0.276,0.189,12.896
994,1N4148WS_600V_2.avi:99.26 s,0.041,1.171,1.478,0.277,0.189,13.287
995,1N4148WS_600V_2.avi:99.36 s,0.041,1.140,1.494,0.277,0.190,12.888
996,1N4148WS_600V_2.avi:99.46 s,0.041,1.099,1.513,0.277,0.190,13.674
997,1N4148WS_600V_2.avi:99.56 s,0.041,1.057,1.531,0.278,0.188,14.419
998,1N4148WS_600V_2.avi:99.66 s,0.041,1.024,1.542,0.277,0.190,12.556
999,1N4148WS_600V_2.avi:99.76 s,0.041,1.004,1.543,0.277,0.189,13.366
1000,1N4148WS_600V_2.avi:99.86 s,0.041,1.002,1.536,0.277,0.190,14.032
1001,1N4148WS_600V_2.avi:99.96 s,0.041,1.018,1.522,0.278,0.189,13.888
1002,1N4148WS_600V_2.avi:100.06 s,0.041,1.038,1.510,0.278,0.188,13.745
1003,1N4148WS_600V_2.avi:100.16 s,0.041,1.051,1.503,0.277,0.190,12.179
1004,1N4148WS_600V_2.avi:100.26 s,0.041,1.053,1.503,0.278,0.189,12.732
1005,1N4148WS_600V_2.avi:100.36 s,0.041,1.058,1.508,0.276,0.189,14.977
1006,1N4148WS_600V_2.avi:100.46 s,0.041,1.068,1.515,0.277,0.189,14.646
1007,1N4148WS_600V_2.avi:100.56 s,0.041,1.080,1.521,0.276,0.189,15.038
1008,1N4148WS_600V_2.avi:100.66 s,0.041,1.076,1.529,0.279,0.189,13.378
1009,1N4148WS_600V_2.avi:100.76 s,0.041,1.052,1.546,0.276,0.188,12.218
1010,1N4148WS_600V_2.avi:100.86 s,0.041,1.011,1.568,0.279,0.189,11.970
1011,1N4148WS_600V_2.avi:100.96 s,0.041,0.964,1.593,0.277,0.189,12.338
1012,1N4148WS_600V_2.avi:101.06 s,0.041,0.926,1.612,0.276,0.189,12.691
1013,1N4148WS_600V_2.avi:101.16 s,0.041,0.904,1.624,0.278,0.189,13.159
1014,1N4148WS_600V_2.avi:101.26 s,0.041,0.899,1.632,0.278,0.189,14.460
1015,1N4148WS_600V_2.avi:101.36 s,0.041,0.907,1.635,0.278,0.188,12.916
1016,1N4148WS_600V_2.avi:101.46 s,0.041,0.929,1.633,0.277,0.189,15.219
1017,1N4148WS_600V_2.avi:101.56 s,0.041,0.971,1.624,0.277,0.189,15.646
1018,1N4148WS_600V_2.avi:101.66 s,0.041,1.032,1.608,0.277,0.190,15.138
1019,1N4148WS_600V_2.avi:101.76 s,0.041,1.089,1.591,0.278,0.188,13.314
1020,1N4148WS_600V_2.avi:101.86 s,0.041,1.135,1.579,0.276,0.189,12.509
1021,1N4148WS_600V_2.avi:101.96 s,0.041,1.164,1.569,0.276,0.189,11.642
1022,1N4148WS_600V_2.avi:102.06 s,0.041,1.185,1.559,0.277,0.189,10.200
1023,1N4148WS_600V_2.avi:102.16 s,0.042,1.197,1.547,0.279,0.190,10.150
1024,1N4148WS_600V_2.avi:102.26 s,0.041,1.202,1.531,0.276,0.190,10.381
1025,1N4148WS_600V_2.avi:102.36 s,0.041,1.193,1.514,0.277,0.189,11.063
1026,1N4148WS_600V_2.avi:102.46 s,0.041,1.179,1.496,0.278,0.189,11.798
1027,1N4148WS_600V_2.avi:102.56 s,0.041,1.163,1.475,0.278,0.189,11.660
1028,1N4148WS_600V_2.avi:102.66 s,0.041,1.150,1.453,0.277,0.189,12.472
1029,1N4148WS_600V_2.avi:102.76 s,0.041,1.141,1.430,0.278,0.189,12.117
1030,1N4148WS_600V_2.avi:102.86 s,0.041,1.133,1.405,0.277,0.189,12.989
1031,1N4148WS_600V_2.avi:102.96 s,0.041,1.123,1.379,0.278,0.189,12.905
1032,1N4148WS_600V_2.avi:103.06 s,0.042,1.113,1.358,0.279,0.190,15.856
1033,1N4148WS_600V_2.avi:103.16 s,0.041,1.111,1.342,0.277,0.190,16.116
1034,1N4148WS_600V_2.avi:103.26 s,0.041,1.112,1.333,0.278,0.189,16.069
1035,1N4148WS_600V_2.avi:103.36 s,0.041,1.108,1.333,0.277,0.190,13.689
1036,1N4148WS_600V_2.avi:103.46 s,0.041,1.096,1.342,0.277,0.189,11.475
1037,1N4148WS_600V_2.avi:103.56 s,0.041,1.084,1.358,0.277,0.189,12.633
1038,1N4148WS_600V_2.avi:103.66 s,0.041,1.076,1.381,0.277,0.189,11.902
1039,1N4148WS_600V_2.avi:103.76 s,0.041,1.076,1.408,0.279,0.189,12.501
1040,1N4148WS_600V_2.avi:103.86 s,0.041,1.078,1.437,0.280,0.189,12.203
1041,1N4148WS_600V_2.avi:103.96 s,0.041,1.080,1.468,0.277,0.190,11.994
1042,1N4148WS_600V_2.avi:104.06 s,0.041,1.083,1.498,0.278,0.189,11.743
1043,1N4148WS_600V_2.avi:104.16 s,0.041,1.089,1.530,0.277,0.190,10.440
1044,1N4148WS_600V_2.avi:104.26 s,0.041,1.085,1.560,0.279,0.189,10.788
1045,1N4148WS_600V_2.avi:104.36 s,0.041,1.080,1.588,0.278,0.189,10.762
1046,1N4148WS_600V_2.avi:104.46 s,0.041,1.079,1.610,0.278,0.188,10.603
1047,1N4148WS_600V_2.avi:104.56 s,0.041,1.083,1.623,0.277,0.190,12.095
1048,1N4148WS_600V_2.avi:104.66 s,0.042,1.101,1.626,0.279,0.189,13.240
1049,1N4148WS_600V_2.avi:104.76 s,0.041,1.135,1.620,0.277,0.188,13.193
1050,1N4148WS_600V_2.avi:104.86 s,0.042,1.172,1.612,0.278,0.190,12.968
1051,1N4148WS_600V_2.avi:104.96 s,0.041,1.208,1.608,0.278,0.189,12.984
1052,1N4148WS_600V_2.avi:105.06 s,0.041,1.241,1.612,0.278,0.188,13.982
1053,1N4148WS_600V_2.avi:105.16 s,0.041,1.271,1.623,0.277,0.190,13.682
1054,1N4148WS_600V_2.avi:105.26 s,0.042,1.296,1.633,0.278,0.190,14.034
1055,1N4148WS_600V_2.avi:105.36 s,0.041,1.304,1.652,0.279,0.189,13.302
1056,1N4148WS_600V_2.avi:105.46 s,0.041,1.305,1.680,0.280,0.189,13.335
1057,1N4148WS_600V_2.avi:105.56 s,0.041,1.305,1.709,0.279,0.189,12.571
1058,1N4148WS_600V_2.avi:105.66 s,0.041,1.327,1.719,0.279,0.189,10.699
1059,1N4148WS_600V_2.avi:105.76 s,0.041,1.363,1.709,0.278,0.189,12.730
1060,1N4148WS_600V_2.avi:105.86 s,0.041,1.392,1.693,0.278,0.189,14.413
1061,1N4148WS_600V_2.avi:105.96 s,0.041,1.406,1.675,0.278,0.189,13.853
1062,1N4148WS_600V_2.avi:106.06 s,0.041,1.394,1.663,0.277,0.189,12.353
1063,1N4148WS_600V_2.avi:106.16 s,0.041,1.369,1.664,0.277,0.188,13.814
1064,1N4148WS_600V_2.avi:106.26 s,0.041,1.337,1.677,0.278,0.189,13.140
1065,1N4148WS_600V_2.avi:106.36 s,0.042,1.314,1.689,0.281,0.189,10.498
1066,1N4148WS_600V_2.avi:106.46 s,0.041,1.319,1.685,0.277,0.190,9.217
1067,1N4148WS_600V_2.avi:106.56 s,0.042,1.341,1.658,0.279,0.190,12.234
1068,1N4148WS_600V_2.avi:106.66 s,0.041,1.359,1.619,0.279,0.189,13.676
1069,1N4148WS_600V_2.avi:106.76 s,0.042,1.348,1.588,0.279,0.189,13.706
1070,1N4148WS_600V_2.avi:106.86 s,0.041,1.315,1.578,0.277,0.190,10.548
1071,1N4148WS_600V_2.avi:106.96 s,0.042,1.261,1.589,0.282,0.189,12.611
1072,1N4148WS_600V_2.avi:107.06 s,0.041,1.204,1.619,0.277,0.189,16.983
1073,1N4148WS_600V_2.avi:107.16 s,0.041,1.167,1.665,0.277,0.189,14.324
1074,1N4148WS_600V_2.avi:107.26 s,0.041,1.139,1.713,0.276,0.189,15.037
1075,1N4148WS_600V_2.avi:107.36 s,0.041,1.118,1.757,0.277,0.188,14.527
1076,1N4148WS_600V_2.avi:107.46 s,0.041,1.110,1.786,0.277,0.189,15.572
1077,1N4148WS_600V_2.avi:107.56 s,0.041,1.123,1.792,0.277,0.188,16.052
1078,1N4148WS_600V_2.avi:107.66 s,0.041,1.161,1.772,0.277,0.188,14.552
1079,1N4148WS_600V_2.avi:107.76 s,0.041,1.216,1.737,0.280,0.189,14.719
1080,1N4148WS_600V_2.avi:107.86 s,0.041,1.242,1.706,0.278,0.189,13.908
1081,1N4148WS_600V_2.avi:107.96 s,0.041,1.222,1.691,0.279,0.189,14.813
1082,1N4148WS_600V_2.avi:108.06 s,0.042,1.179,1.696,0.280,0.189,14.733
1083,1N4148WS_600V_2.avi:108.16 s,0.041,1.138,1.711,0.276,0.190,13.013
1084,1N4148WS_600V_2.avi:108.26 s,0.041,1.123,1.720,0.278,0.189,13.787
1085,1N4148WS_600V_2.avi:108.36 s,0.041,1.141,1.715,0.278,0.189,13.892
1086,1N4148WS_600V_2.avi:108.46 s,0.041,1.177,1.698,0.277,0.189,15.271
1087,1N4148WS_600V_2.avi:108.56 s,0.041,1.202,1.680,0.278,0.188,12.781
1088,1N4148WS_600V_2.avi:108.66 s,0.041,1.215,1.664,0.278,0.188,13.680
1089,1N4148WS_600V_2.avi:108.76 s,0.042,1.213,1.654,0.279,0.190,13.432
1090,1N4148WS_600V_2.avi:108.86 s,0.042,1.200,1.655,0.279,0.189,13.865
1091,1N4148WS_600V_2.avi:108.96 s,0.041,1.176,1.674,0.279,0.189,14.632
1092,1N4148WS_600V_2.avi:109.06 s,0.041,1.155,1.703,0.277,0.189,14.169
1093,1N4148WS_600V_2.avi:109.16 s,0.041,1.142,1.735,0.279,0.189,14.836
1094,1N4148WS_600V_2.avi:109.26 s,0.041,1.140,1.760,0.279,0.189,12.819
1095,1N4148WS_600V_2.avi:109.36 s,0.041,1.154,1.773,0.278,0.188,13.245
1096,1N4148WS_600V_2.avi:109.46 s,0.041,1.176,1.776,0.278,0.190,13.421
1097,1N4148WS_600V_2.avi:109.56 s,0.041,1.203,1.776,0.279,0.189,12.276
1098,1N4148WS_600V_2.avi:109.66 s,0.041,1.225,1.776,0.279,0.189,11.968
1099,1N4148WS_600V_2.avi:109.76 s,0.041,1.248,1.779,0.279,0.188,10.721
1100,1N4148WS_600V_2.avi:109.86 s,0.042,1.271,1.783,0.279,0.190,11.670
1101,1N4148WS_600V_2.avi:109.96 s,0.042,1.291,1.787,0.281,0.188,11.347
1102,1N4148WS_600V_2.avi:110.06 s,0.041,1.315,1.784,0.278,0.189,12.641
1103,1N4148WS_600V_2.avi:110.16 s,0.041,1.338,1.774,0.279,0.188,13.530
1104,1N4148WS_600V_2.avi:110.26 s,0.041,1.355,1.759,0.279,0.189,12.462
1105,1N4148WS_600V_2.avi:110.36 s,0.042,1.365,1.738,0.280,0.189,11.896
1106,1N4148WS_600V_2.avi:110.46 s,0.041,1.354,1.722,0.278,0.189,11.409
1107,1N4148WS_600V_2.avi:110.56 s,0.041,1.334,1.714,0.279,0.189,10.904
1108,1N4148WS_600V_2.avi:110.66 s,0.041,1.306,1.713,0.279,0.188,10.489
1109,1N4148WS_600V_2.avi:110.76 s,0.041,1.281,1.710,0.278,0.189,11.290
1110,1N4148WS_600V_2.avi:110.86 s,0.041,1.278,1.700,0.278,0.189,8.785
1111,1N4148WS_600V_2.avi:110.96 s,0.041,1.283,1.684,0.279,0.188,9.645
1112,1N4148WS_600V_2.avi:111.06 s,0.041,1.284,1.668,0.278,0.189,7.418
1113,1N4148WS_600V_2.avi:111.16 s,0.041,1.272,1.655,0.278,0.190,8.417
1114,1N4148WS_600V_2.avi:111.26 s,0.042,1.247,1.644,0.280,0.190,10.616
1115,1N4148WS_600V_2.avi:111.36 s,0.041,1.222,1.638,0.278,0.189,11.585
1116,1N4148WS_600V_2.avi:111.46 s,0.041,1.194,1.635,0.279,0.189,9.537
1117,1N4148WS_600V_2.avi:111.56 s,0.041,1.164,1.638,0.278,0.189,9.119
1118,1N4148WS_600V_2.avi:111.66 s,0.041,1.141,1.643,0.279,0.189,11.091
1119,1N4148WS_600V_2.avi:111.76 s,0.042,1.131,1.651,0.279,0.190,10.887
1120,1N4148WS_600V_2.avi:111.86 s,0.041,1.135,1.657,0.278,0.189,11.191
1121,1N4148WS_600V_2.avi:111.96 s,0.041,1.135,1.663,0.279,0.188,11.981
1122,1N4148WS_600V_2.avi:112.06 s,0.041,1.119,1.676,0.279,0.189,9.026
1123,1N4148WS_600V_2.avi:112.16 s,0.041,1.097,1.688,0.281,0.188,11.665
1124,1N4148WS_600V_2.avi:112.26 s,0.041,1.078,1.701,0.279,0.189,10.394
1125,1N4148WS_600V_2.avi:112.36 s,0.041,1.074,1.707,0.279,0.189,8.644
1126,1N4148WS_600V_2.avi:112.46 s,0.041,1.091,1.699,0.278,0.189,9.566
1127,1N4148WS_600V_2.avi:112.56 s,0.041,1.134,1.674,0.278,0.189,9.824
1128,1N4148WS_600V_2.avi:112.66 s,0.041,1.188,1.639,0.279,0.189,9.661
1129,1N4148WS_600V_2.avi:112.76 s,0.042,1.245,1.600,0.280,0.190,9.864
1130,1N4148WS_600V_2.avi:112.86 s,0.041,1.294,1.559,0.279,0.189,8.645
1131,1N4148WS_600V_2.avi:112.96 s,0.042,1.332,1.517,0.282,0.189,7.002
1132,1N4148WS_600V_2.avi:113.06 s,0.041,1.350,1.477,0.278,0.189,8.270
1133,1N4148WS_600V_2.avi:113.16 s,0.041,1.354,1.442,0.277,0.189,11.278
1134,1N4148WS_600V_2.avi:113.26 s,0.042,1.355,1.413,0.281,0.189,11.112
1135,1N4148WS_600V_2.avi:113.36 s,0.041,1.369,1.384,0.280,0.189,11.100
1136,1N4148WS_600V_2.avi:113.46 s,0.042,1.381,1.354,0.280,0.189,12.781
1137,1N4148WS_600V_2.avi:113.56 s,0.042,1.386,1.327,0.282,0.189,11.141
1138,1N4148WS_600V_2.avi:113.66 s,0.042,1.373,1.302,0.279,0.190,11.001
1139,1N4148WS_600V_2.avi:113.76 s,0.042,1.343,1.284,0.280,0.189,12.335
1140,1N4148WS_600V_2.avi:113.86 s,0.041,1.314,1.271,0.278,0.190,14.502
1141,1N4148WS_600V_2.avi:113.96 s,0.041,1.295,1.260,0.279,0.188,11.798
1142,1N4148WS_600V_2.avi:114.06 s,0.041,1.251,1.255,0.277,0.189,12.432
1143,1N4148WS_600V_2.avi:114.16 s,0.041,1.176,1.269,0.278,0.190,11.980
1144,1N4148WS_600V_2.avi:114.26 s,0.042,1.093,1.297,0.282,0.189,12.848
1145,1N4148WS_600V_2.avi:114.36 s,0.042,1.025,1.330,0.281,0.188,14.580
1146,1N4148WS_600V_2.avi:114.46 s,0.041,0.977,1.367,0.279,0.189,13.570
1147,1N4148WS_600V_2.avi:114.56 s,0.041,0.947,1.403,0.278,0.189,16.161
1148,1N4148WS_600V_2.avi:114.66 s,0.042,0.937,1.435,0.280,0.189,15.770
1149,1N4148WS_600V_2.avi:114.76 s,0.041,0.947,1.462,0.278,0.189,15.428
1150,1N4148WS_600V_2.avi:114.86 s,0.041,0.963,1.485,0.280,0.188,16.098
1151,1N4148WS_600V_2.avi:114.96 s,0.042,0.981,1.506,0.281,0.188,14.702
1152,1N4148WS_600V_2.avi:115.06 s,0.041,1.002,1.522,0.280,0.188,15.399
1153,1N4148WS_600V_2.avi:115.16 s,0.041,1.028,1.536,0.276,0.189,16.369
1154,1N4148WS_600V_2.avi:115.26 s,0.041,1.063,1.548,0.279,0.188,14.688
1155,1N4148WS_600V_2.avi:115.36 s,0.041,1.102,1.556,0.277,0.190,12.128
1156,1N4148WS_600V_2.avi:115.46 s,0.042,1.129,1.557,0.280,0.189,11.611
1157,1N4148WS_600V_2.avi:115.56 s,0.041,1.135,1.558,0.278,0.189,11.731
1158,1N4148WS_600V_2.avi:115.66 s,0.042,1.130,1.560,0.281,0.189,12.847
1159,1N4148WS_600V_2.avi:115.76 s,0.041,1.119,1.561,0.279,0.189,13.397
1160,1N4148WS_600V_2.avi:115.86 s,0.041,1.099,1.566,0.279,0.188,12.622
1161,1N4148WS_600V_2.avi:115.96 s,0.041,1.069,1.572,0.279,0.189,13.559
1162,1N4148WS_600V_2.avi:116.06 s,0.041,1.036,1.580,0.278,0.189,13.480
1163,1N4148WS_600V_2.avi:116.16 s,0.041,1.009,1.588,0.279,0.188,13.191
1164,1N4148WS_600V_2.avi:116.26 s,0.041,0.995,1.595,0.280,0.188,14.368
1165,1N4148WS_600V_2.avi:116.36 s,0.041,1.000,1.598,0.279,0.188,14.151
1166,1N4148WS_600V_2.avi:116.46 s,0.041,1.022,1.601,0.278,0.189,12.953
1167,1N4148WS_600V_2.avi:116.56 s,0.041,1.050,1.605,0.277,0.189,12.849
1168,1N4148WS_600V_2.avi:116.66 s,0.041,1.072,1.614,0.279,0.189,12.777
1169,1N4148WS_600V_2.avi:116.76 s,0.042,1.085,1.630,0.280,0.189,13.719
1170,1N4148WS_600V_2.avi:116.86 s,0.042,1.083,1.650,0.281,0.189,15.822
1171,1N4148WS_600V_2.avi:116.96 s,0.041,1.065,1.676,0.278,0.188,15.155
1172,1N4148WS_600V_2.avi:117.06 s,0.041,1.042,1.701,0.279,0.190,15.503
1173,1N4148WS_600V_2.avi:117.16 s,0.041,1.038,1.714,0.278,0.188,15.324
1174,1N4148WS_600V_2.avi:117.26 s,0.041,1.054,1.706,0.279,0.189,15.469
1175,1N4148WS_600V_2.avi:117.36 s,0.041,1.086,1.680,0.279,0.188,14.168
1176,1N4148WS_600V_2.avi:117.46 s,0.041,1.113,1.652,0.279,0.189,14.250
1177,1N4148WS_600V_2.avi:117.56 s,0.041,1.109,1.635,0.280,0.188,12.285
1178,1N4148WS_600V_2.avi:117.66 s,0.042,1.077,1.628,0.282,0.189,11.708
1179,1N4148WS_600V_2.avi:117.76 s,0.041,1.029,1.628,0.280,0.188,11.347
1180,1N4148WS_600V_2.avi:117.86 s,0.041,0.980,1.632,0.280,0.189,12.710
1181,1N4148WS_600V_2.avi:117.96 s,0.041,0.944,1.636,0.279,0.188,13.467
1182,1N4148WS_600V_2.avi:118.06 s,0.041,0.936,1.632,0.279,0.189,14.332
1183,1N4148WS_600V_2.avi:118.16 s,0.041,0.956,1.623,0.280,0.189,14.442
