Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_200V_2.avi:88.94 s,0.037,1.417,0.960,0.264,0.179,30.150
892,1N4148WS_200V_2.avi:89.03 s,0.037,1.416,0.963,0.263,0.180,30.860
893,1N4148WS_200V_2.avi:89.13 s,0.037,1.415,0.965,0.266,0.179,31.324
894,1N4148WS_200V_2.avi:89.23 s,0.038,1.414,0.967,0.267,0.180,31.067
895,1N4148WS_200V_2.avi:89.33 s,0.038,1.414,0.969,0.266,0.179,30.246
896,1N4148WS_200V_2.avi:89.43 s,0.037,1.416,0.970,0.264,0.180,30.268
897,1N4148WS_200V_2.avi:89.53 s,0.037,1.417,0.971,0.264,0.180,32.324
898,1N4148WS_200V_2.avi:89.63 s,0.037,1.420,0.971,0.265,0.179,31.649
899,1N4148WS_200V_2.avi:89.73 s,0.037,1.423,0.971,0.264,0.180,31.592
900,1N4148WS_200V_2.avi:89.83 s,0.037,1.427,0.969,0.266,0.179,31.514
901,1N4148WS_200V_2.avi:89.93 s,0.037,1.432,0.968,0.263,0.180,32.540
902,1N4148WS_200V_2.avi:90.03 s,0.037,1.436,0.966,0.264,0.180,31.969
903,1N4148WS_200V_2.avi:90.13 s,0.037,1.439,0.964,0.265,0.179,32.380
904,1N4148WS_200V_2.avi:90.23 s,0.037,1.444,0.961,0.266,0.179,32.544
905,1N4148WS_200V_2.avi:90.33 s,0.037,1.448,0.958,0.264,0.180,32.734
906,1N4148WS_200V_2.avi:90.43 s,0.037,1.451,0.956,0.265,0.180,33.265
907,1N4148WS_200V_2.avi:90.53 s,0.037,1.454,0.954,0.263,0.181,33.876
908,1N4148WS_200V_2.avi:90.63 s,0.037,1.459,0.951,0.264,0.180,33.471
909,1N4148WS_200V_2.avi:90.73 s,0.037,1.463,0.949,0.262,0.180,34.492
910,1N4148WS_200V_2.avi:90.83 s,0.037,1.466,0.948,0.264,0.179,34.750
911,1N4148WS_200V_2.avi:90.93 s,0.037,1.469,0.946,0.265,0.180,34.577
912,1N4148WS_200V_2.avi:91.03 s,0.037,1.471,0.946,0.265,0.180,34.990
913,1N4148WS_200V_2.avi:91.13 s,0.037,1.473,0.945,0.264,0.179,35.440
914,1N4148WS_200V_2.avi:91.23 s,0.037,1.474,0.945,0.265,0.179,34.546
915,1N4148WS_200V_2.avi:91.33 s,0.037,1.475,0.945,0.264,0.179,35.383
916,1N4148WS_200V_2.avi:91.43 s,0.037,1.476,0.945,0.265,0.179,35.463
917,1N4148WS_200V_2.avi:91.53 s,0.038,1.477,0.946,0.266,0.180,35.666
918,1N4148WS_200V_2.avi:91.63 s,0.037,1.477,0.946,0.265,0.180,35.730
919,1N4148WS_200V_2.avi:91.73 s,0.037,1.477,0.945,0.266,0.179,35.283
920,1N4148WS_200V_2.avi:91.83 s,0.038,1.476,0.944,0.266,0.180,34.663
921,1N4148WS_200V_2.avi:91.93 s,0.037,1.475,0.944,0.265,0.179,34.539
922,1N4148WS_200V_2.avi:92.03 s,0.037,1.470,0.943,0.265,0.180,34.859
923,1N4148WS_200V_2.avi:92.13 s,0.037,1.465,0.943,0.265,0.179,34.761
924,1N4148WS_200V_2.avi:92.23 s,0.037,1.457,0.943,0.263,0.180,35.178
925,1N4148WS_200V_2.avi:92.33 s,0.037,1.449,0.945,0.265,0.179,34.983
926,1N4148WS_200V_2.avi:92.43 s,0.037,1.440,0.948,0.264,0.179,35.642
927,1N4148WS_200V_2.avi:92.53 s,0.037,1.431,0.951,0.264,0.180,35.393
928,1N4148WS_200V_2.avi:92.63 s,0.037,1.423,0.955,0.264,0.180,34.441
929,1N4148WS_200V_2.avi:92.73 s,0.037,1.415,0.960,0.265,0.180,34.740
930,1N4148WS_200V_2.avi:92.83 s,0.037,1.409,0.963,0.264,0.180,33.815
931,1N4148WS_200V_2.avi:92.93 s,0.037,1.404,0.967,0.263,0.179,33.423
932,1N4148WS_200V_2.avi:93.03 s,0.037,1.400,0.969,0.265,0.179,32.357
933,1N4148WS_200V_2.avi:93.13 s,0.037,1.397,0.971,0.265,0.179,32.531
934,1N4148WS_200V_2.avi:93.23 s,0.037,1.396,0.972,0.264,0.180,30.703
935,1N4148WS_200V_2.avi:93.33 s,0.037,1.394,0.973,0.265,0.180,31.047
936,1N4148WS_200V_2.avi:93.43 s,0.037,1.393,0.973,0.265,0.179,30.749
937,1N4148WS_200V_2.avi:93.53 s,0.038,1.392,0.974,0.267,0.180,31.015
938,1N4148WS_200V_2.avi:93.63 s,0.038,1.391,0.973,0.266,0.180,31.488
939,1N4148WS_200V_2.avi:93.73 s,0.038,1.391,0.973,0.265,0.180,31.160
940,1N4148WS_200V_2.avi:93.83 s,0.037,1.390,0.972,0.264,0.180,30.874
