Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_600V_3.avi:89.08 s,0.032,0.535,0.799,0.245,0.165,162.667
892,1N4148WS_600V_3.avi:89.18 s,0.032,0.547,0.776,0.246,0.166,162.255
893,1N4148WS_600V_3.avi:89.28 s,0.032,0.543,0.746,0.244,0.167,161.233
894,1N4148WS_600V_3.avi:89.38 s,0.032,0.524,0.711,0.245,0.165,162.255
895,1N4148WS_600V_3.avi:89.48 s,0.032,0.499,0.678,0.246,0.166,162.189
896,1N4148WS_600V_3.avi:89.58 s,0.032,0.474,0.654,0.245,0.165,160.912
897,1N4148WS_600V_3.avi:89.68 s,0.032,0.453,0.639,0.247,0.165,160.359
898,1N4148WS_600V_3.avi:89.78 s,0.032,0.439,0.633,0.247,0.166,161.258
899,1N4148WS_600V_3.avi:89.88 s,0.032,0.432,0.638,0.246,0.166,161.065
900,1N4148WS_600V_3.avi:89.98 s,0.032,0.430,0.652,0.246,0.166,160.720
901,1N4148WS_600V_3.avi:90.08 s,0.032,0.430,0.671,0.245,0.166,160.286
902,1N4148WS_600V_3.avi:90.18 s,0.032,0.428,0.693,0.245,0.165,160.391
903,1N4148WS_600V_3.avi:90.28 s,0.032,0.430,0.719,0.246,0.165,160.925
904,1N4148WS_600V_3.avi:90.38 s,0.032,0.442,0.751,0.246,0.165,163.892
905,1N4148WS_600V_3.avi:90.48 s,0.032,0.463,0.785,0.247,0.165,165.835
906,1N4148WS_600V_3.avi:90.58 s,0.032,0.486,0.817,0.245,0.165,166.732
907,1N4148WS_600V_3.avi:90.68 s,0.032,0.508,0.844,0.248,0.165,167.606
908,1N4148WS_600V_3.avi:90.78 s,0.032,0.524,0.864,0.245,0.165,164.919
909,1N4148WS_600V_3.avi:90.88 s,0.032,0.534,0.876,0.245,0.165,164.756
910,1N4148WS_600V_3.avi:90.98 s,0.032,0.535,0.883,0.245,0.165,163.646
911,1N4148WS_600V_3.avi:91.08 s,0.032,0.532,0.886,0.247,0.165,164.878
912,1N4148WS_600V_3.avi:91.18 s,0.032,0.527,0.890,0.247,0.165,164.518
913,1N4148WS_600V_3.avi:91.28 s,0.032,0.521,0.891,0.246,0.165,164.550
914,1N4148WS_600V_3.avi:91.38 s,0.032,0.509,0.892,0.247,0.166,163.999
915,1N4148WS_600V_3.avi:91.48 s,0.032,0.497,0.894,0.245,0.165,163.646
916,1N4148WS_600V_3.avi:91.58 s,0.032,0.491,0.900,0.245,0.165,164.155
917,1N4148WS_600V_3.avi:91.68 s,0.032,0.489,0.911,0.246,0.165,164.752
918,1N4148WS_600V_3.avi:91.78 s,0.032,0.491,0.924,0.246,0.166,164.122
919,1N4148WS_600V_3.avi:91.88 s,0.032,0.492,0.938,0.243,0.166,164.135
920,1N4148WS_600V_3.avi:91.98 s,0.032,0.487,0.950,0.246,0.166,162.765
921,1N4148WS_600V_3.avi:92.08 s,0.032,0.483,0.963,0.247,0.165,161.795
922,1N4148WS_600V_3.avi:92.18 s,0.032,0.483,0.978,0.245,0.166,162.512
923,1N4148WS_600V_3.avi:92.28 s,0.032,0.484,0.991,0.246,0.165,163.656
924,1N4148WS_600V_3.avi:92.38 s,0.032,0.475,1.000,0.246,0.165,163.327
925,1N4148WS_600V_3.avi:92.48 s,0.032,0.467,1.008,0.244,0.165,163.215
926,1N4148WS_600V_3.avi:92.58 s,0.032,0.470,1.019,0.246,0.165,166.226
927,1N4148WS_600V_3.avi:92.68 s,0.032,0.463,1.024,0.244,0.166,166.592
928,1N4148WS_600V_3.avi:92.78 s,0.032,0.438,1.020,0.245,0.166,167.987
929,1N4148WS_600V_3.avi:92.88 s,0.032,0.422,1.021,0.246,0.165,165.954
930,1N4148WS_600V_3.avi:92.98 s,0.032,0.423,1.034,0.246,0.164,162.274
931,1N4148WS_600V_3.avi:93.08 s,0.032,0.431,1.052,0.246,0.165,162.064
932,1N4148WS_600V_3.avi:93.18 s,0.032,0.444,1.071,0.245,0.166,160.700
933,1N4148WS_600V_3.avi:93.28 s,0.032,0.461,1.091,0.244,0.165,159.538
934,1N4148WS_600V_3.avi:93.38 s,0.032,0.481,1.112,0.245,0.165,160.644
935,1N4148WS_600V_3.avi:93.48 s,0.032,0.502,1.126,0.247,0.165,164.577
936,1N4148WS_600V_3.avi:93.58 s,0.032,0.519,1.126,0.244,0.165,166.927
937,1N4148WS_600V_3.avi:93.68 s,0.032,0.532,1.117,0.246,0.165,168.977
938,1N4148WS_600V_3.avi:93.78 s,0.032,0.538,1.113,0.246,0.165,169.266
939,1N4148WS_600V_3.avi:93.88 s,0.032,0.558,1.124,0.244,0.165,167.652
940,1N4148WS_600V_3.avi:93.98 s,0.032,0.581,1.141,0.245,0.165,166.176
941,1N4148WS_600V_3.avi:94.08 s,0.032,0.606,1.158,0.246,0.165,167.483
942,1N4148WS_600V_3.avi:94.18 s,0.032,0.631,1.175,0.245,0.165,164.658
943,1N4148WS_600V_3.avi:94.28 s,0.032,0.660,1.193,0.245,0.166,164.643
944,1N4148WS_600V_3.avi:94.38 s,0.032,0.695,1.205,0.247,0.164,166.806
945,1N4148WS_600V_3.avi:94.48 s,0.032,0.744,1.212,0.244,0.165,168.957
946,1N4148WS_600V_3.avi:94.58 s,0.032,0.800,1.212,0.246,0.165,170.672
947,1N4148WS_600V_3.avi:94.68 s,0.032,0.842,1.195,0.246,0.166,170.972
948,1N4148WS_600V_3.avi:94.78 s,0.032,0.859,1.166,0.244,0.165,168.239
949,1N4148WS_600V_3.avi:94.88 s,0.032,0.856,1.131,0.245,0.166,164.653
950,1N4148WS_600V_3.avi:94.98 s,0.032,0.842,1.089,0.246,0.165,162.686
951,1N4148WS_600V_3.avi:95.08 s,0.032,0.819,1.046,0.247,0.165,162.775
952,1N4148WS_600V_3.avi:95.18 s,0.032,0.788,1.008,0.246,0.166,162.096
953,1N4148WS_600V_3.avi:95.28 s,0.032,0.752,0.976,0.247,0.167,161.248
954,1N4148WS_600V_3.avi:95.38 s,0.032,0.713,0.952,0.246,0.166,161.252
955,1N4148WS_600V_3.avi:95.48 s,0.032,0.678,0.933,0.245,0.165,160.587
956,1N4148WS_600V_3.avi:95.58 s,0.032,0.644,0.920,0.245,0.165,159.756
957,1N4148WS_600V_3.avi:95.68 s,0.032,0.619,0.909,0.247,0.166,159.229
958,1N4148WS_600V_3.avi:95.78 s,0.032,0.602,0.901,0.245,0.166,158.809
959,1N4148WS_600V_3.avi:95.88 s,0.032,0.590,0.895,0.247,0.165,158.586
960,1N4148WS_600V_3.avi:95.98 s,0.032,0.585,0.894,0.245,0.166,158.182
961,1N4148WS_600V_3.avi:96.08 s,0.032,0.589,0.896,0.247,0.165,158.483
962,1N4148WS_600V_3.avi:96.18 s,0.032,0.602,0.900,0.246,0.165,159.349
963,1N4148WS_600V_3.avi:96.28 s,0.032,0.622,0.907,0.247,0.165,159.539
964,1N4148WS_600V_3.avi:96.38 s,0.032,0.643,0.916,0.245,0.165,158.659
965,1N4148WS_600V_3.avi:96.48 s,0.032,0.661,0.921,0.246,0.166,158.748
966,1N4148WS_600V_3.avi:96.58 s,0.032,0.679,0.923,0.246,0.165,159.419
967,1N4148WS_600V_3.avi:96.68 s,0.032,0.699,0.922,0.248,0.165,160.860
968,1N4148WS_600V_3.avi:96.78 s,0.032,0.719,0.919,0.245,0.166,161.928
969,1N4148WS_600V_3.avi:96.88 s,0.032,0.736,0.914,0.247,0.166,163.711
970,1N4148WS_600V_3.avi:96.98 s,0.032,0.746,0.908,0.246,0.166,164.054
971,1N4148WS_600V_3.avi:97.08 s,0.032,0.749,0.899,0.247,0.165,166.177
972,1N4148WS_600V_3.avi:97.18 s,0.032,0.741,0.884,0.248,0.165,165.080
973,1N4148WS_600V_3.avi:97.28 s,0.032,0.719,0.867,0.246,0.165,164.169
974,1N4148WS_600V_3.avi:97.38 s,0.032,0.688,0.850,0.245,0.166,163.862
975,1N4148WS_600V_3.avi:97.48 s,0.032,0.647,0.835,0.246,0.166,164.033
976,1N4148WS_600V_3.avi:97.58 s,0.032,0.603,0.825,0.246,0.166,163.192
977,1N4148WS_600V_3.avi:97.68 s,0.032,0.560,0.821,0.245,0.165,163.183
978,1N4148WS_600V_3.avi:97.78 s,0.032,0.526,0.822,0.246,0.166,162.284
979,1N4148WS_600V_3.avi:97.88 s,0.032,0.500,0.827,0.246,0.165,161.885
980,1N4148WS_600V_3.avi:97.98 s,0.032,0.481,0.832,0.246,0.165,161.916
981,1N4148WS_600V_3.avi:98.08 s,0.032,0.469,0.840,0.246,0.165,160.780
982,1N4148WS_600V_3.avi:98.18 s,0.032,0.463,0.851,0.246,0.165,160.331
983,1N4148WS_600V_3.avi:98.28 s,0.032,0.464,0.865,0.247,0.165,160.351
984,1N4148WS_600V_3.avi:98.38 s,0.032,0.469,0.879,0.245,0.165,160.863
985,1N4148WS_600V_3.avi:98.48 s,0.032,0.476,0.896,0.248,0.165,159.907
986,1N4148WS_600V_3.avi:98.58 s,0.032,0.489,0.912,0.245,0.165,159.984
987,1N4148WS_600V_3.avi:98.68 s,0.032,0.508,0.929,0.246,0.166,159.726
988,1N4148WS_600V_3.avi:98.78 s,0.032,0.529,0.948,0.246,0.165,159.378
989,1N4148WS_600V_3.avi:98.88 s,0.032,0.554,0.967,0.244,0.166,159.620
990,1N4148WS_600V_3.avi:98.98 s,0.032,0.584,0.982,0.247,0.165,159.734
991,1N4148WS_600V_3.avi:99.08 s,0.032,0.617,0.998,0.246,0.166,159.537
992,1N4148WS_600V_3.avi:99.18 s,0.032,0.653,1.014,0.246,0.165,160.620
993,1N4148WS_600V_3.avi:99.28 s,0.032,0.691,1.025,0.246,0.166,160.993
994,1N4148WS_600V_3.avi:99.38 s,0.032,0.721,1.028,0.247,0.165,161.716
995,1N4148WS_600V_3.avi:99.48 s,0.032,0.748,1.027,0.247,0.165,162.914
996,1N4148WS_600V_3.avi:99.58 s,0.032,0.769,1.024,0.247,0.165,162.609
997,1N4148WS_600V_3.avi:99.68 s,0.032,0.781,1.018,0.246,0.165,161.647
998,1N4148WS_600V_3.avi:99.78 s,0.032,0.786,1.010,0.246,0.165,162.191
999,1N4148WS_600V_3.avi:99.88 s,0.032,0.782,1.001,0.248,0.165,162.590
1000,1N4148WS_600V_3.avi:99.98 s,0.032,0.770,0.992,0.245,0.165,163.398
1001,1N4148WS_600V_3.avi:100.08 s,0.032,0.750,0.984,0.247,0.165,164.247
1002,1N4148WS_600V_3.avi:100.18 s,0.032,0.718,0.976,0.247,0.165,163.135
1003,1N4148WS_600V_3.avi:100.28 s,0.032,0.684,0.969,0.247,0.165,163.909
1004,1N4148WS_600V_3.avi:100.38 s,0.032,0.651,0.967,0.245,0.165,163.371
1005,1N4148WS_600V_3.avi:100.48 s,0.032,0.621,0.971,0.246,0.166,163.681
1006,1N4148WS_600V_3.avi:100.58 s,0.032,0.597,0.983,0.247,0.165,163.459
1007,1N4148WS_600V_3.avi:100.68 s,0.032,0.584,0.998,0.247,0.165,163.015
1008,1N4148WS_600V_3.avi:100.78 s,0.032,0.578,1.013,0.246,0.165,162.657
1009,1N4148WS_600V_3.avi:100.88 s,0.032,0.578,1.023,0.246,0.165,164.125
1010,1N4148WS_600V_3.avi:100.98 s,0.032,0.582,1.030,0.246,0.165,163.787
1011,1N4148WS_600V_3.avi:101.08 s,0.032,0.587,1.036,0.247,0.165,164.659
1012,1N4148WS_600V_3.avi:101.18 s,0.032,0.592,1.041,0.247,0.166,165.344
1013,1N4148WS_600V_3.avi:101.28 s,0.032,0.601,1.049,0.248,0.165,167.622
1014,1N4148WS_600V_3.avi:101.38 s,0.032,0.611,1.056,0.246,0.166,168.622
1015,1N4148WS_600V_3.avi:101.48 s,0.032,0.627,1.061,0.246,0.165,169.409
1016,1N4148WS_600V_3.avi:101.58 s,0.032,0.643,1.058,0.246,0.165,172.152
1017,1N4148WS_600V_3.avi:101.68 s,0.032,0.655,1.057,0.246,0.164,171.366
1018,1N4148WS_600V_3.avi:101.78 s,0.032,0.661,1.069,0.247,0.165,168.457
1019,1N4148WS_600V_3.avi:101.88 s,0.032,0.671,1.091,0.246,0.165,166.168
1020,1N4148WS_600V_3.avi:101.98 s,0.032,0.689,1.117,0.246,0.166,165.830
1021,1N4148WS_600V_3.avi:102.08 s,0.032,0.718,1.147,0.248,0.165,167.603
1022,1N4148WS_600V_3.avi:102.18 s,0.032,0.756,1.177,0.247,0.166,167.508
1023,1N4148WS_600V_3.avi:102.28 s,0.032,0.807,1.205,0.248,0.165,166.500
1024,1N4148WS_600V_3.avi:102.38 s,0.032,0.864,1.227,0.247,0.165,165.415
1025,1N4148WS_600V_3.avi:102.48 s,0.032,0.918,1.238,0.246,0.166,164.317
1026,1N4148WS_600V_3.avi:102.58 s,0.032,0.965,1.236,0.247,0.166,165.177
1027,1N4148WS_600V_3.avi:102.68 s,0.032,1.004,1.225,0.246,0.166,164.405
1028,1N4148WS_600V_3.avi:102.78 s,0.032,1.031,1.203,0.247,0.166,163.622
1029,1N4148WS_600V_3.avi:102.88 s,0.032,1.047,1.168,0.248,0.165,164.255
1030,1N4148WS_600V_3.avi:102.98 s,0.032,1.053,1.121,0.247,0.165,165.166
1031,1N4148WS_600V_3.avi:103.08 s,0.032,1.045,1.065,0.248,0.165,166.937
1032,1N4148WS_600V_3.avi:103.18 s,0.032,1.019,1.010,0.248,0.165,168.308
1033,1N4148WS_600V_3.avi:103.28 s,0.032,0.979,0.966,0.247,0.165,167.069
1034,1N4148WS_600V_3.avi:103.38 s,0.032,0.929,0.933,0.246,0.166,163.703
1035,1N4148WS_600V_3.avi:103.48 s,0.032,0.872,0.907,0.246,0.166,161.117
1036,1N4148WS_600V_3.avi:103.58 s,0.032,0.810,0.881,0.247,0.166,160.195
1037,1N4148WS_600V_3.avi:103.68 s,0.032,0.743,0.853,0.248,0.165,160.033
1038,1N4148WS_600V_3.avi:103.78 s,0.032,0.673,0.821,0.247,0.166,161.834
1039,1N4148WS_600V_3.avi:103.88 s,0.032,0.606,0.790,0.248,0.164,163.512
1040,1N4148WS_600V_3.avi:103.98 s,0.032,0.552,0.769,0.248,0.165,164.565
1041,1N4148WS_600V_3.avi:104.08 s,0.032,0.512,0.761,0.247,0.165,163.503
1042,1N4148WS_600V_3.avi:104.18 s,0.032,0.487,0.763,0.248,0.166,162.434
1043,1N4148WS_600V_3.avi:104.28 s,0.032,0.475,0.773,0.248,0.165,162.317
1044,1N4148WS_600V_3.avi:104.38 s,0.032,0.472,0.788,0.246,0.165,162.380
1045,1N4148WS_600V_3.avi:104.48 s,0.032,0.477,0.805,0.248,0.165,162.545
1046,1N4148WS_600V_3.avi:104.58 s,0.032,0.490,0.825,0.245,0.166,163.712
1047,1N4148WS_600V_3.avi:104.68 s,0.032,0.504,0.841,0.246,0.165,162.996
1048,1N4148WS_600V_3.avi:104.78 s,0.032,0.526,0.859,0.247,0.166,162.483
1049,1N4148WS_600V_3.avi:104.88 s,0.032,0.564,0.876,0.248,0.166,164.839
1050,1N4148WS_600V_3.avi:104.98 s,0.032,0.606,0.890,0.248,0.165,167.357
1051,1N4148WS_600V_3.avi:105.08 s,0.032,0.651,0.902,0.248,0.165,168.462
1052,1N4148WS_600V_3.avi:105.18 s,0.032,0.692,0.913,0.246,0.166,168.006
1053,1N4148WS_600V_3.avi:105.28 s,0.032,0.731,0.924,0.247,0.166,166.804
1054,1N4148WS_600V_3.avi:105.38 s,0.032,0.769,0.935,0.246,0.166,167.136
1055,1N4148WS_600V_3.avi:105.48 s,0.032,0.797,0.942,0.246,0.165,165.787
1056,1N4148WS_600V_3.avi:105.58 s,0.032,0.819,0.945,0.248,0.166,165.994
1057,1N4148WS_600V_3.avi:105.68 s,0.032,0.837,0.948,0.248,0.165,166.380
1058,1N4148WS_600V_3.avi:105.78 s,0.032,0.847,0.949,0.248,0.165,166.866
1059,1N4148WS_600V_3.avi:105.88 s,0.032,0.848,0.952,0.248,0.165,166.279
1060,1N4148WS_600V_3.avi:105.98 s,0.032,0.841,0.957,0.248,0.164,167.407
1061,1N4148WS_600V_3.avi:106.08 s,0.032,0.830,0.965,0.247,0.165,168.899
1062,1N4148WS_600V_3.avi:106.18 s,0.032,0.818,0.977,0.247,0.165,170.820
1063,1N4148WS_600V_3.avi:106.28 s,0.032,0.807,0.993,0.246,0.165,174.000
1064,1N4148WS_600V_3.avi:106.38 s,0.032,0.795,1.013,0.248,0.164,175.431
1065,1N4148WS_600V_3.avi:106.48 s,0.032,0.785,1.038,0.248,0.165,172.310
1066,1N4148WS_600V_3.avi:106.58 s,0.032,0.783,1.063,0.246,0.165,168.678
1067,1N4148WS_600V_3.avi:106.68 s,0.032,0.793,1.087,0.248,0.165,167.611
1068,1N4148WS_600V_3.avi:106.78 s,0.032,0.817,1.109,0.247,0.164,166.559
1069,1N4148WS_600V_3.avi:106.88 s,0.032,0.850,1.125,0.246,0.165,167.052
1070,1N4148WS_600V_3.avi:106.98 s,0.032,0.877,1.135,0.247,0.166,166.649
1071,1N4148WS_600V_3.avi:107.08 s,0.032,0.894,1.140,0.248,0.165,165.095
1072,1N4148WS_600V_3.avi:107.18 s,0.032,0.902,1.142,0.247,0.166,164.159
1073,1N4148WS_600V_3.avi:107.28 s,0.032,0.900,1.141,0.246,0.165,163.574
1074,1N4148WS_600V_3.avi:107.38 s,0.032,0.887,1.139,0.246,0.164,162.210
1075,1N4148WS_600V_3.avi:107.48 s,0.032,0.862,1.135,0.247,0.165,161.098
1076,1N4148WS_600V_3.avi:107.58 s,0.032,0.825,1.126,0.247,0.166,160.818
1077,1N4148WS_600V_3.avi:107.68 s,0.032,0.780,1.113,0.248,0.164,161.122
1078,1N4148WS_600V_3.avi:107.78 s,0.032,0.735,1.101,0.246,0.166,161.452
1079,1N4148WS_600V_3.avi:107.88 s,0.032,0.693,1.089,0.247,0.165,161.208
1080,1N4148WS_600V_3.avi:107.98 s,0.032,0.663,1.080,0.248,0.164,161.106
1081,1N4148WS_600V_3.avi:108.08 s,0.032,0.641,1.072,0.246,0.165,160.780
1082,1N4148WS_600V_3.avi:108.18 s,0.032,0.635,1.068,0.247,0.165,160.563
1083,1N4148WS_600V_3.avi:108.28 s,0.032,0.647,1.066,0.248,0.165,162.427
1084,1N4148WS_600V_3.avi:108.38 s,0.032,0.672,1.064,0.248,0.165,164.453
1085,1N4148WS_600V_3.avi:108.48 s,0.032,0.700,1.061,0.246,0.165,167.043
1086,1N4148WS_600V_3.avi:108.58 s,0.032,0.731,1.059,0.247,0.164,168.902
1087,1N4148WS_600V_3.avi:108.68 s,0.032,0.760,1.058,0.248,0.165,168.809
1088,1N4148WS_600V_3.avi:108.78 s,0.032,0.793,1.058,0.247,0.165,170.304
1089,1N4148WS_600V_3.avi:108.88 s,0.032,0.829,1.058,0.247,0.165,170.946
1090,1N4148WS_600V_3.avi:108.98 s,0.032,0.858,1.059,0.249,0.165,168.800
1091,1N4148WS_600V_3.avi:109.08 s,0.032,0.871,1.061,0.247,0.165,165.800
1092,1N4148WS_600V_3.avi:109.18 s,0.032,0.866,1.060,0.247,0.165,164.238
1093,1N4148WS_600V_3.avi:109.28 s,0.032,0.845,1.055,0.248,0.165,164.755
1094,1N4148WS_600V_3.avi:109.38 s,0.032,0.811,1.045,0.247,0.165,165.050
1095,1N4148WS_600V_3.avi:109.48 s,0.032,0.764,1.034,0.246,0.165,164.765
1096,1N4148WS_600V_3.avi:109.58 s,0.032,0.718,1.025,0.247,0.165,166.383
1097,1N4148WS_600V_3.avi:109.68 s,0.032,0.676,1.021,0.246,0.165,167.775
1098,1N4148WS_600V_3.avi:109.78 s,0.032,0.648,1.024,0.249,0.165,169.505
1099,1N4148WS_600V_3.avi:109.88 s,0.032,0.632,1.034,0.248,0.165,167.864
1100,1N4148WS_600V_3.avi:109.98 s,0.032,0.627,1.048,0.248,0.166,164.883
1101,1N4148WS_600V_3.avi:110.08 s,0.032,0.629,1.059,0.247,0.166,163.297
1102,1N4148WS_600V_3.avi:110.18 s,0.032,0.634,1.066,0.248,0.165,163.280
1103,1N4148WS_600V_3.avi:110.28 s,0.032,0.634,1.066,0.247,0.166,162.826
1104,1N4148WS_600V_3.avi:110.38 s,0.032,0.634,1.064,0.247,0.165,162.132
1105,1N4148WS_600V_3.avi:110.48 s,0.032,0.630,1.061,0.247,0.165,161.590
1106,1N4148WS_600V_3.avi:110.58 s,0.032,0.620,1.055,0.246,0.165,161.487
1107,1N4148WS_600V_3.avi:110.68 s,0.032,0.605,1.047,0.247,0.165,161.153
1108,1N4148WS_600V_3.avi:110.78 s,0.032,0.584,1.036,0.248,0.165,162.334
1109,1N4148WS_600V_3.avi:110.88 s,0.032,0.565,1.024,0.245,0.165,163.346
1110,1N4148WS_600V_3.avi:110.98 s,0.032,0.552,1.012,0.247,0.165,163.589
1111,1N4148WS_600V_3.avi:111.08 s,0.032,0.545,1.001,0.249,0.165,163.399
1112,1N4148WS_600V_3.avi:111.18 s,0.032,0.546,0.990,0.248,0.165,163.784
1113,1N4148WS_600V_3.avi:111.28 s,0.032,0.551,0.978,0.247,0.165,162.512
1114,1N4148WS_600V_3.avi:111.38 s,0.032,0.556,0.967,0.247,0.166,161.279
1115,1N4148WS_600V_3.avi:111.48 s,0.032,0.559,0.955,0.247,0.166,161.673
1116,1N4148WS_600V_3.avi:111.58 s,0.032,0.560,0.944,0.246,0.165,162.867
1117,1N4148WS_600V_3.avi:111.68 s,0.032,0.563,0.937,0.249,0.165,162.942
1118,1N4148WS_600V_3.avi:111.78 s,0.032,0.565,0.934,0.246,0.166,163.842
1119,1N4148WS_600V_3.avi:111.88 s,0.032,0.571,0.936,0.247,0.165,165.325
1120,1N4148WS_600V_3.avi:111.98 s,0.032,0.581,0.942,0.250,0.164,166.853
1121,1N4148WS_600V_3.avi:112.08 s,0.032,0.600,0.955,0.248,0.164,167.881
1122,1N4148WS_600V_3.avi:112.18 s,0.032,0.631,0.974,0.246,0.165,165.937
1123,1N4148WS_600V_3.avi:112.28 s,0.032,0.680,0.999,0.248,0.165,164.591
1124,1N4148WS_600V_3.avi:112.38 s,0.032,0.750,1.025,0.248,0.165,166.428
1125,1N4148WS_600V_3.avi:112.48 s,0.032,0.822,1.049,0.249,0.164,167.253
1126,1N4148WS_600V_3.avi:112.58 s,0.032,0.888,1.069,0.247,0.165,168.419
1127,1N4148WS_600V_3.avi:112.68 s,0.032,0.947,1.087,0.249,0.165,167.847
1128,1N4148WS_600V_3.avi:112.78 s,0.032,1.005,1.098,0.248,0.165,167.873
1129,1N4148WS_600V_3.avi:112.88 s,0.032,1.052,1.099,0.249,0.165,168.434
1130,1N4148WS_600V_3.avi:112.98 s,0.032,1.077,1.094,0.247,0.165,166.790
1131,1N4148WS_600V_3.avi:113.08 s,0.032,1.075,1.083,0.248,0.165,165.172
1132,1N4148WS_600V_3.avi:113.18 s,0.032,1.049,1.067,0.248,0.165,162.567
1133,1N4148WS_600V_3.avi:113.28 s,0.032,1.003,1.043,0.246,0.166,163.423
1134,1N4148WS_600V_3.avi:113.38 s,0.032,0.936,1.011,0.249,0.165,164.191
1135,1N4148WS_600V_3.avi:113.48 s,0.032,0.855,0.984,0.246,0.165,164.021
1136,1N4148WS_600V_3.avi:113.58 s,0.032,0.769,0.966,0.248,0.166,161.881
1137,1N4148WS_600V_3.avi:113.68 s,0.032,0.688,0.950,0.248,0.165,160.200
1138,1N4148WS_600V_3.avi:113.78 s,0.032,0.618,0.931,0.247,0.165,161.646
1139,1N4148WS_600V_3.avi:113.88 s,0.032,0.556,0.910,0.249,0.165,164.543
1140,1N4148WS_600V_3.avi:113.98 s,0.032,0.505,0.892,0.248,0.164,165.772
1141,1N4148WS_600V_3.avi:114.08 s,0.032,0.469,0.882,0.248,0.165,166.644
1142,1N4148WS_600V_3.avi:114.18 s,0.032,0.441,0.879,0.248,0.165,165.839
1143,1N4148WS_600V_3.avi:114.28 s,0.032,0.419,0.878,0.247,0.165,166.115
1144,1N4148WS_600V_3.avi:114.38 s,0.032,0.403,0.882,0.248,0.165,165.661
1145,1N4148WS_600V_3.avi:114.48 s,0.032,0.393,0.889,0.248,0.165,165.761
1146,1N4148WS_600V_3.avi:114.58 s,0.032,0.389,0.894,0.248,0.165,166.782
1147,1N4148WS_600V_3.avi:114.68 s,0.032,0.390,0.898,0.248,0.165,167.597
1148,1N4148WS_600V_3.avi:114.78 s,0.032,0.397,0.900,0.248,0.164,166.332
1149,1N4148WS_600V_3.avi:114.88 s,0.032,0.405,0.901,0.249,0.165,165.352
1150,1N4148WS_600V_3.avi:114.98 s,0.032,0.412,0.895,0.247,0.165,164.259
1151,1N4148WS_600V_3.avi:115.08 s,0.032,0.415,0.884,0.247,0.165,164.972
1152,1N4148WS_600V_3.avi:115.18 s,0.032,0.408,0.871,0.245,0.164,165.590
1153,1N4148WS_600V_3.avi:115.28 s,0.032,0.400,0.860,0.248,0.165,165.906
1154,1N4148WS_600V_3.avi:115.38 s,0.032,0.390,0.854,0.247,0.165,163.447
1155,1N4148WS_600V_3.avi:115.48 s,0.032,0.381,0.851,0.249,0.164,161.997
1156,1N4148WS_600V_3.avi:115.58 s,0.032,0.380,0.848,0.248,0.164,162.033
1157,1N4148WS_600V_3.avi:115.68 s,0.032,0.387,0.845,0.248,0.164,162.394
1158,1N4148WS_600V_3.avi:115.78 s,0.032,0.403,0.845,0.248,0.164,162.589
1159,1N4148WS_600V_3.avi:115.88 s,0.032,0.425,0.850,0.248,0.165,164.431
1160,1N4148WS_600V_3.avi:115.98 s,0.032,0.441,0.853,0.247,0.165,166.135
1161,1N4148WS_600V_3.avi:116.08 s,0.032,0.453,0.855,0.248,0.165,165.589
1162,1N4148WS_600V_3.avi:116.18 s,0.032,0.469,0.857,0.248,0.164,163.037
1163,1N4148WS_600V_3.avi:116.28 s,0.032,0.496,0.863,0.249,0.165,161.880
1164,1N4148WS_600V_3.avi:116.38 s,0.032,0.531,0.869,0.249,0.165,163.410
1165,1N4148WS_600V_3.avi:116.48 s,0.032,0.564,0.876,0.248,0.165,165.756
1166,1N4148WS_600V_3.avi:116.58 s,0.032,0.588,0.886,0.249,0.165,165.773
1167,1N4148WS_600V_3.avi:116.68 s,0.032,0.605,0.901,0.248,0.165,165.160
1168,1N4148WS_600V_3.avi:116.78 s,0.032,0.612,0.918,0.249,0.165,165.610
1169,1N4148WS_600V_3.avi:116.88 s,0.032,0.613,0.938,0.247,0.164,164.680
1170,1N4148WS_600V_3.avi:116.98 s,0.032,0.616,0.957,0.248,0.165,166.927
1171,1N4148WS_600V_3.avi:117.08 s,0.032,0.621,0.974,0.247,0.166,168.123
1172,1N4148WS_600V_3.avi:117.18 s,0.032,0.631,0.993,0.248,0.166,169.587
1173,1N4148WS_600V_3.avi:117.28 s,0.032,0.649,1.016,0.248,0.165,169.083
1174,1N4148WS_600V_3.avi:117.38 s,0.032,0.672,1.038,0.247,0.165,168.955
1175,1N4148WS_600V_3.avi:117.48 s,0.032,0.695,1.054,0.249,0.164,168.644
1176,1N4148WS_600V_3.avi:117.58 s,0.032,0.710,1.069,0.248,0.165,167.031
1177,1N4148WS_600V_3.avi:117.68 s,0.032,0.716,1.085,0.249,0.165,165.989
1178,1N4148WS_600V_3.avi:117.78 s,0.032,0.716,1.104,0.249,0.165,165.913
1179,1N4148WS_600V_3.avi:117.88 s,0.032,0.718,1.126,0.246,0.165,165.999
1180,1N4148WS_600V_3.avi:117.98 s,0.032,0.715,1.146,0.248,0.164,165.795
1181,1N4148WS_600V_3.avi:118.08 s,0.032,0.709,1.160,0.247,0.165,167.735
1182,1N4148WS_600V_3.avi:118.18 s,0.032,0.707,1.176,0.247,0.165,169.877
1183,1N4148WS_600V_3.avi:118.28 s,0.032,0.711,1.194,0.249,0.164,168.629
